,Name,Optimal Value,Minimum Solution Cost,Max Solution Cost,Avg Solution Cost,Std of Solution Cost,Avg Run Time
56,P-n22-k8,603,589.391693693543,649.3359754755522,608.7318494422547,13.585329575460978,1.304
57,P-n23-k8,554,541.60345463252,584.3298414551155,556.9379229274576,13.909577846547641,1.4246666666666667
58,P-n40-k5.vrp,458,521.5361493776213,624.2312209138825,557.6208935200065,25.81240848931543,1.4176666666666664
59,P-n45-k5,510,606.7887426479756,711.5228660601507,652.9759277282959,29.343304254619383,1.3903333333333336
60,P-n50-k10,696,780.6148692310868,944.2291118546791,840.0699060505618,36.66543405677647,1.8516666666666663
61, P-n50-k7,554,633.4215848967076,741.6298954494237,688.7096685091768,27.479320420012293,1.5643333333333336
62,P-n50-k8,649,703.9155973598769,807.6946994441381,747.6276693387452,24.571885607258796,1.68
63,P-n51-k10,745,837.4291606976979,946.053363192138,879.568166165298,27.258645161494236,2.108
64,P-n55-k10,669,777.9289623811259,888.8775762801849,825.7150831934159,27.152288378438097,1.8396666666666668
65,P-n55-k15,856,1032.1975789000624,1130.870926934457,1076.6548013169588,21.342831044701178,2.205333333333334
66,P-n55-k7,524,669.8148063427514,805.7090652278021,731.8875065469056,36.475542009502135,1.6420000000000003
67,P-n55-k8,576,681.4909190590279,800.3982689060463,734.6897559779138,30.54870289623372,1.5376666666666665
68,P-n60-k10,706,892.2791527752736,1078.0536817293505,957.3482696631779,41.011244809756334,1.8616666666666668
69,P-n60-k15,905,1069.6391319719119,1230.2961724331626,1137.016025137328,36.04777917939429,2.199
70,P-n65-k10,792,965.8604876193135,1117.2186346189665,1014.064717124278,37.28080848669718,1.7773333333333334
71,P-n70-k10,834,1023.1822664684684,1125.0285058139802,1081.4458776203105,27.133060085647287,2.0549999999999997
72,P-n76-k4,589,936.9073442526085,1109.9932281296567,1042.566813638766,44.48611691919384,1.5903333333333336
73,P-n76-k5,631,1016.8617218589459,1240.9528505631533,1082.1501340941518,44.35242575641896,1.5306666666666662
