,Name,Optimal Value,Minimum Solution Cost,Max Solution Cost,Avg Solution Cost,Std of Solution Cost,Avg Run Time
52,P-n19-k2,212,235.56532981515932,324.86664989355165,287.07154322929,21.601104485231904,0.7116666666666666
53, P-n20-k2,220,240.86981441913605,350.9392507582627,292.9848738421288,24.141616824172385,0.7406666666666666
54,P-n21-k2,211,239.8041790028705,317.3961174128981,267.5719090117987,19.58639403275374,0.807
55,P-n22-k2,216,257.8759786393854,343.8875921485129,289.22026612035285,22.79978977827898,0.7576666666666668
56,P-n22-k8,603,591.3264781506668,673.5204343179842,619.351041302965,21.66424042862548,1.2156666666666667
57,P-n23-k8,554,536.3446367940983,574.8705320550024,549.2256883593486,8.605323372572224,1.2649999999999997
58,P-n40-k5.vrp,458,514.9101962207372,620.672289696366,568.3378829629295,25.0705631662277,1.1256666666666668
59,P-n45-k5,510,578.8395635303284,715.6996905036992,640.2880012770069,33.68634950869673,1.1693333333333333
60,P-n50-k10,696,765.985237997241,852.4417176553491,808.456488386838,20.136285098840588,1.6286666666666667
61, P-n50-k7,554,648.6806739367568,780.708275861242,690.7697447333314,32.115390754190116,1.3549999999999998
62,P-n50-k8,649,713.5263334288799,805.7159808612005,751.7425980625334,23.476755799551334,1.4899999999999998
63,P-n51-k10,745,817.1871198693927,944.5852404700956,878.0880642914988,30.791395108767443,1.642666666666667
64,P-n55-k10,669,760.8318256468249,854.3476306640147,808.2102564717356,22.64960246508365,1.614666666666667
65,P-n55-k15,856,1005.5864241032527,1099.5480949292623,1045.9009127225324,25.264941515417117,2.083666666666667
66,P-n55-k7,524,685.2974444394176,805.5652924028165,732.6053023848959,32.75165873785526,1.4053333333333333
67,P-n55-k8,576,660.5284975326649,823.1457692513494,732.6145773798933,32.5302991693762,1.3960000000000001
68,P-n60-k10,706,835.8656903547094,981.9689821538676,924.7819680910158,36.78515503616585,1.6993333333333334
69,P-n60-k15,905,1050.94668303102,1168.6459167891576,1106.2403321901606,29.07616557903445,2.1623333333333337
70,P-n65-k10,792,930.9965976263029,1127.1816849138108,1009.6751049205457,40.19835442230709,1.6696666666666666
71,P-n70-k10,834,999.7380673146541,1180.2157951838378,1078.7884195911197,37.09214127753442,1.8019999999999998
72,P-n76-k4,589,918.0794905598511,1072.068398460793,1006.8705081692332,35.736675883849884,1.351
73,P-n76-k5,631,952.1620854698542,1114.1642744693672,1036.4300617338747,37.47052630125829,1.4376666666666666
