,Name,Optimal Value,Minimum Solution Cost,Max Solution Cost,Avg Solution Cost,Std of Solution Cost,Avg Run Time
57,P-n23-k8,554,541.6823781992124,622.2908629554356,574.9425642762045,21.200615424515135,1.3766666666666667
58,P-n40-k5.vrp,458,486.8234154054281,597.8213582741704,528.7594724286732,23.875113239116914,1.2219999999999998
59,P-n45-k5,510,566.0821858698064,696.9320822762768,621.0693558769337,33.77732626371408,1.2310000000000003
60,P-n50-k10,696,740.4538005649115,929.8980964113074,799.0192835629598,36.22058295088553,1.7626666666666666
61, P-n50-k7,554,616.2188694838077,709.9906431076615,653.0651847565046,26.568427803131467,1.436333333333333
62,P-n50-k8,649,685.9968332337962,785.6317747152982,726.2224278094558,25.8804841340523,1.6056666666666668
63,P-n51-k10,745,829.091665836918,961.9964788153766,875.4960350111364,34.291841125615335,1.8073333333333332
64,P-n55-k10,669,751.7106002150535,881.6281303484424,814.2268585953433,30.738998356358206,1.71
65,P-n55-k15,856,1028.2843906235526,1165.1218485620527,1075.1008892113298,26.155951865842173,2.3779999999999997
66,P-n55-k7,524,612.1789379871817,769.0722605486578,673.1473218211779,35.72034311359803,1.4976666666666667
67,P-n55-k8,576,607.9388571606919,766.153588093366,697.9215428480013,37.824071353372645,1.4973333333333332
68,P-n60-k10,706,860.480938738423,985.3705996994429,899.4519311428503,30.215428040791682,1.8233333333333335
69,P-n60-k15,905,1045.0146177670624,1192.532484898037,1115.6292607539838,39.49499554926873,2.3113333333333332
70,P-n65-k10,792,903.5652050774045,1081.030604548753,965.2975659492794,45.328845873265685,1.8463333333333336
71,P-n70-k10,834,962.9829365309236,1144.9708093601682,1029.9919428073797,37.66595442916448,1.9280000000000004
72,P-n76-k4,589,792.5473368525506,1037.154313791616,925.6072246709983,52.57737482538453,1.446
73,P-n76-k5,631,873.4491352381141,1066.417531233949,972.7224005517644,46.75356340047693,1.5040000000000002
