,Name,Optimal Value,Minimum Solution Cost,Max Solution Cost,Avg Solution Cost,Std of Solution Cost,Avg Run Time
21,A-n63-k10,1315,1381.694565481378,1624.1443095070292,1509.3323090025738,52.770890754374065,3.028999999999999
22,A-n63-k9,1634,1743.6301183643086,2116.6269996800875,1907.8438475398968,76.33427508769918,2.9563333333333333
23,A-n64-k9,1402,1561.9196443321846,1830.8147986722215,1636.7960531421384,53.5898910070839,2.9709999999999996
24,A-n65-k9,1177,1306.3938686897054,1487.6936265416152,1382.3336340999483,44.17351454569468,3.14
25,A-n69-k9,1168,1294.64154802269,1505.519326196949,1371.485007533291,48.015571310538604,3.325
26,A-n80-k10,1764,1940.3923645524123,2230.868756459318,2077.6901681043846,56.4921235370778,3.5076666666666667
27,B-n31-k5,672,688.4348712932672,826.4953125457448,710.6325405252369,23.334282591314583,2.3273333333333337
28,B-n34-k5,788,806.5805179679825,934.1829002182176,854.8504351431878,33.0919053111054,2.4756666666666667
29,B-n35-k5,955,995.939575420124,1132.7629503690832,1035.4731984618004,35.87687855643634,2.332333333333333
30,B-n38-k6,805,828.529629136341,889.2294611619386,859.2085698734828,17.492166192713025,2.5643333333333334
31,B-n39-k5,549,580.7296281518487,754.3309362544267,635.6459185855196,39.18750548657222,2.4106666666666667
32,B-n41-k6,829,890.3359734686657,1218.534673795899,978.7460848103167,79.07726699774898,2.372
33,B-n43-k6,742,780.365256477551,854.2037082435354,814.3464149361356,19.29686799078086,2.5473333333333334
34,B-n44-k7,909,971.5704750578777,1152.1059080818584,1040.2204868688862,40.3784728113085,2.487333333333333
35,B-n45-k5,751,788.4093342949637,1066.5274873996088,862.2038261254764,65.46237474780132,2.424
36,B-n45-k6,678,736.5932097164934,864.5396460698403,775.7477659488603,26.670279971955374,2.514666666666666
37,B-n50-k7,741,783.2850944887365,882.881399405472,826.1240329706314,29.19396104202812,2.7576666666666667
38,B-n50-k8,1313,1354.1462307823722,1489.0325117475738,1427.0896623168665,36.01686512082684,2.717666666666667
39,B-n51-k7,1032,1053.7589080624389,1280.2353065036611,1146.1249681961901,57.046863245943946,2.814666666666667
40,B-n52-k7,747,787.5816471835633,958.3066066242211,857.6031293708155,42.348977576047034,2.7796666666666665
41,B-n56-k7,707,764.8375823370848,864.0023330658801,797.5326682780903,23.068894600177934,2.8376666666666663
42,B-n57-k7,1153,1179.2443363875866,1438.4482898270307,1257.831772666817,66.46360398087506,2.908666666666668
43,B-n57-k9,1598,1673.4125414612154,1898.5678485819562,1739.1328459648844,46.44376652385163,2.8946666666666667
44,B-n63-k10,1537,1623.9612742244242,1815.4940331968394,1700.983452200068,39.74617437770636,2.971333333333334
45,B-n64-k9,861,917.9357923012205,1140.243878684056,981.3228707712068,57.45446452621335,3.1323333333333334
46,B-n66-k9,1374,1398.2387961052605,1614.3023114135851,1494.9903743620232,52.88787113074565,3.0649999999999995
47,B-n67-k10,1033,1119.8467318960766,1272.4291803721126,1173.9309305632203,30.48683838482976,3.126333333333333
48,B-n68-k9,1304,1337.6278979419783,1533.92734817863,1433.7497809311903,46.921425287391166,3.0626666666666664
49,B-n78-k10,1266,1342.620700010956,1565.5320075820296,1423.1327613597352,50.26000231760528,3.562333333333333
50,P-n101-k4,681,859.0119661666423,1009.984521315487,923.2726999586891,32.98361864813142,3.8903333333333334
51,P-n16-k8,435,451.9470921298186,480.8915421809678,465.973922623078,7.751829323014814,1.144
52,P-n19-k2,212,228.39860442047245,348.83836267573264,300.2961503328427,26.99867458783983,1.7933333333333332
53, P-n20-k2,220,241.40923137183816,352.34087153307166,304.11583414480396,29.699078215628955,1.8943333333333332
54,P-n21-k2,211,244.95761730361275,348.0196185333556,284.27780814889746,24.55222200231198,2.0020000000000002
55,P-n22-k2,216,252.3384500243114,355.4715181467092,310.63142132489696,25.650229752987464,2.1013333333333333
56,P-n22-k8,603,596.7150708600055,658.0255120005783,623.7321950016618,16.928917530047105,1.4936666666666667
