,Name,Optimal Value,Minimum Solution Cost,Max Solution Cost,Avg Solution Cost,Std of Solution Cost,Avg Run Time
22,A-n63-k9,1634,1945.4314070058797,2190.8201736440938,2046.6950055918755,60.85934684421717,3.407666666666666
23,A-n64-k9,1402,1657.5465077717772,1998.8608919199587,1799.0586644340417,57.518658869755754,3.3866666666666676
24,A-n65-k9,1177,1453.905896431357,1808.6589375117871,1629.527546265876,93.23023497728745,3.4760000000000004
25,A-n69-k9,1168,1480.898977964548,1929.2449382740388,1662.5579559057137,96.57537923462672,3.455333333333333
26,A-n80-k10,1764,2195.549307155842,2513.3731506656254,2358.9773166594837,67.29093760498517,3.713
27,B-n31-k5,672,689.4668338714749,858.5250601418298,747.7952439303415,49.02968549444127,2.232333333333334
28,B-n34-k5,788,868.183604495938,1049.0391284788482,945.644330654931,47.532826880280474,2.274
29,B-n35-k5,955,1001.7540488660669,1298.8445779519784,1111.9967597320453,65.20638281883636,2.2769999999999997
30,B-n38-k6,805,841.3008150500825,1114.8733140979093,910.4271340356084,51.505983187100576,2.4810000000000008
31,B-n39-k5,549,585.6005336135966,910.114963617941,719.4872859368606,82.53285601867192,2.3866666666666663
32,B-n41-k6,829,886.3837539016008,1187.1103077111723,1037.8770169112981,66.16869320465415,2.561
33,B-n43-k6,742,797.6458190785947,978.2140269633294,889.8187455893475,45.14096291707215,2.603666666666667
34,B-n44-k7,909,1037.3160155518017,1243.5586186079836,1109.5084740350349,39.02473379531875,2.705
35,B-n45-k5,751,867.1489129805983,1307.0291296385992,1000.365403181319,95.17437444581024,2.5443333333333333
36,B-n45-k6,678,753.6712091774456,982.0016227712193,841.0475811805143,47.16711130405334,2.6736666666666675
37,B-n50-k7,741,921.7234099734635,1216.7428426828083,1053.440388193169,76.18827833576775,2.7830000000000004
38,B-n50-k8,1313,1365.6602667009365,1587.6858958685682,1473.2513192346373,58.31335792896066,2.965333333333333
39,B-n51-k7,1032,1130.2595292352328,1744.9336765425244,1399.641983480905,143.8839432709247,2.975333333333333
40,B-n52-k7,747,877.1734863881563,1198.8193269219535,1063.6091670930973,82.18654229233096,2.8626666666666662
41,B-n56-k7,707,829.8907578615233,1141.1741543811588,980.4958501029291,74.14504102631592,2.904666666666667
42,B-n57-k7,1153,1432.5135748235848,1845.078825627324,1585.3070935131846,111.7426197617814,3.0593333333333335
43,B-n57-k9,1598,1776.1012714768658,2125.0845058857008,1899.3998012912596,79.43282638942605,3.2333333333333334
44,B-n63-k10,1537,1766.6549138435323,2106.620900711425,1918.7744743080063,80.07546124108582,3.4933333333333336
45,B-n64-k9,861,948.4090923829323,1554.8933256044047,1242.032945446783,115.12540404009596,3.4699999999999998
46,B-n66-k9,1374,1615.1720265840745,1849.0157104868588,1734.3910587350395,55.273564785518374,3.49
47,B-n67-k10,1033,1287.162839522097,1609.4767698187445,1454.6111770402665,78.57220674338213,3.5423333333333327
48,B-n68-k9,1304,1546.3441231282836,1914.652863184913,1727.7990126624652,87.95681257352395,3.494333333333333
49,B-n78-k10,1266,1618.2936792640387,2027.7441263549526,1801.5359681100056,104.65637797890952,3.7560000000000002
50,P-n101-k4,681,1098.2944455375716,1324.260179192674,1236.4521711101045,57.99829186142579,3.4149999999999996
51,P-n16-k8,435,451.33508020861797,479.3479742523034,460.34276661515673,10.846174617971727,2.4036666666666666
52,P-n19-k2,212,212.6569041858923,286.72016557273236,248.96418520767537,16.032389106990465,1.4193333333333336
53, P-n20-k2,220,220.14773647100418,290.70311936663455,252.70915924382638,19.54980997870785,1.3990000000000002
54,P-n21-k2,211,220.94790102349282,277.74700885331885,247.5956876994377,14.701530848870435,1.524666666666667
55,P-n22-k2,216,219.95203028025702,298.08891777981677,257.57808409926963,17.006165885894372,1.4723333333333335
56,P-n22-k8,603,595.9550800240507,694.089785221269,646.1398774399106,23.34507460963297,2.6356666666666664
57,P-n23-k8,554,540.7906225637043,618.5497249513717,569.0714747696275,18.725506088601993,2.6836666666666664
