,Name,Optimal Value,Minimum Solution Cost,Max Solution Cost,Avg Solution Cost,Std of Solution Cost,Avg Run Time
60,P-n50-k10,696,766.3547023886022,899.6770032539869,811.8805089380498,31.38049121999217,3.1066666666666665
61, P-n50-k7,554,587.1606372637083,755.1940447534635,661.5011332772824,36.85967816676016,2.556333333333334
62,P-n50-k8,649,684.8829246672059,793.1596179233237,737.2628025297835,27.304776522239237,2.816666666666667
63,P-n51-k10,745,807.5376810122677,1002.8889950499432,860.3013573571756,33.889360068099556,3.1590000000000003
64,P-n55-k10,669,765.6214008747763,926.3985364538594,816.378185805121,35.93484205982576,3.0806666666666667
65,P-n55-k15,856,1019.5882737263751,1180.1857498619106,1073.205366482445,36.77906154560317,4.2
66,P-n55-k7,524,624.3184424371319,750.363742472139,685.0047673595806,35.030348521512025,2.6436666666666664
67,P-n55-k8,576,631.1048561985262,781.2277722851715,705.0946812018889,34.11947868266207,2.663333333333333
68,P-n60-k10,706,833.3059378468909,973.1007607593792,903.0510055176285,37.468510746218506,3.260333333333333
69,P-n60-k15,905,1074.6377183917427,1197.9700371071501,1134.4965366101605,32.554957781813215,4.088333333333334
70,P-n65-k10,792,900.3651802102668,1070.0548972492318,980.3027283383333,45.39498552087891,3.465333333333333
71,P-n70-k10,834,950.0905272598079,1070.395342015386,1028.6675519476173,32.531933908926455,3.4319999999999995
72,P-n76-k4,589,791.2205055752582,941.8886070091905,857.0008174516653,40.58440976970088,2.64
73,P-n76-k5,631,813.8999827803464,979.496158581427,901.9089185114984,35.989915414065095,2.841666666666667
