,Name,Optimal Value,Minimum Solution Cost,Max Solution Cost,Avg Solution Cost,Std of Solution Cost,Avg Run Time
44,B-n63-k10,1537,1615.8444798619269,1841.1762432196688,1737.0506523283907,48.06215206809178,5.202333333333333
45,B-n64-k9,861,961.5943399420368,1157.934823082759,1049.8627109826782,48.34302499721597,8.018666666666666
46,B-n66-k9,1374,1511.3423034014425,1686.2386364044075,1579.8599753846768,44.02956964957217,7.918666666666667
47,B-n67-k10,1033,1161.3274513377976,1398.9875556873158,1246.18259217822,61.23939709001349,8.214
48,B-n68-k9,1304,1406.9805485782576,1587.9252128026712,1489.9854177332556,51.97935813454854,8.747333333333334
49,B-n78-k10,1266,1435.8907364809804,1659.5709589250105,1560.4074446217862,60.06666381651879,5.592666666666667
50,P-n101-k4,681,1031.0734892576054,1227.1589897826716,1137.3673166713513,48.79666244262355,6.491666666666668
51,P-n16-k8,435,451.33508020861797,462.68870249339466,455.86233902662036,4.145209740814955,4.471666666666666
52,P-n19-k2,212,251.4430618175642,328.4597282853745,284.61537679041453,17.973876265263755,2.066
53, P-n20-k2,220,235.58761925148195,330.1459873773779,289.1166791523649,20.96372046564545,2.1113333333333335
54,P-n21-k2,211,217.48443053861743,305.1507528164351,255.05869088405353,21.03625027592908,2.798666666666666
55,P-n22-k2,216,254.38537497166087,345.0824654110998,288.7578869584985,25.604335517183213,2.25
56,P-n22-k8,603,589.391693693543,695.2309654353031,617.7167605043035,22.37724931425695,4.819666666666666
57,P-n23-k8,554,538.7829718239881,585.43357591412,550.4048427267844,11.922326856087087,6.752333333333334
58,P-n40-k5.vrp,458,495.54563022762466,597.9702843788895,538.566275458349,25.87532066665249,5.246999999999999
59,P-n45-k5,510,571.1704102601477,694.94606559578,628.6196317071491,30.382978419366996,6.0293333333333345
60,P-n50-k10,696,761.8460636951759,898.8643824671319,798.9233766422166,29.994596602755024,7.632
61, P-n50-k7,554,619.0522408077226,716.1843860104192,657.0320933851342,23.480135052116008,4.490333333333334
62,P-n50-k8,649,684.6448860309414,769.1796503477955,723.3981607338854,20.010641975267013,3.3243333333333336
63,P-n51-k10,745,815.2941071088914,900.080996271786,849.4804489165019,23.67948403560283,3.6576666666666657
64,P-n55-k10,669,745.2310383103603,855.0300607987666,785.6430577819968,21.247573247976273,3.2500000000000004
65,P-n55-k15,856,997.4583638316135,1110.9538602038474,1047.1558687242532,23.72777764801681,4.166333333333333
66,P-n55-k7,524,643.9113169712437,734.1869236502251,678.5857958726815,25.03321925318588,2.817333333333333
67,P-n55-k8,576,638.6035615771308,776.7682877622458,693.819649174051,30.289838558433456,3.314666666666667
68,P-n60-k10,706,839.1411619119209,959.1831933371014,896.5702931847678,31.19792451809661,3.6696666666666666
69,P-n60-k15,905,1040.3270467144253,1214.468185844461,1102.776003027166,39.24381571631611,4.808000000000001
70,P-n65-k10,792,909.8672026205477,1021.9603977685136,952.6599100465497,30.805568035038196,4.184
71,P-n70-k10,834,950.4387154551745,1085.9490107633221,1008.9040531188633,32.67453583049556,4.087
72,P-n76-k4,589,850.3414635898777,1007.5925038291612,915.7874593402717,40.104546102549406,3.0076666666666667
73,P-n76-k5,631,862.7518156371113,1019.7823645699332,954.3294104300951,39.01738055689712,2.948666666666667
