,Name,Optimal Value,Minimum Solution Cost,Max Solution Cost,Avg Solution Cost,Std of Solution Cost,Avg Run Time
42,B-n57-k7,1153,1243.9158082824295,1566.4461344174317,1415.7303630713434,80.51475650476534,3.0636666666666668
43,B-n57-k9,1598,1700.1242663210255,1924.9779270022173,1802.3125956910217,54.3326992839824,3.191333333333333
44,B-n63-k10,1537,1667.473267557361,2013.0852742156935,1807.8254316303705,83.7157228297427,3.4906666666666673
45,B-n64-k9,861,973.4945179075864,1267.1518369689609,1116.2487356715258,67.85528719461149,3.4629999999999996
46,B-n66-k9,1374,1449.6544484651176,1948.5236018329094,1658.693623593598,117.61512462058901,3.325
47,B-n67-k10,1033,1151.2778983740443,1471.5606356797364,1311.1906349071623,74.23699212427967,3.517666666666666
48,B-n68-k9,1304,1433.2836564173192,1708.5554729756086,1564.1104142417666,70.08202382790596,3.399
49,B-n78-k10,1266,1423.825578561028,1820.030844367197,1548.7613649717773,84.18915276349996,3.7533333333333334
50,P-n101-k4,681,946.6835247126214,1168.760458068222,1058.5781468620332,54.89244900407951,3.318333333333333
51,P-n16-k8,435,451.335080208618,480.00996470922996,459.2825829057932,8.551757924378043,2.19
52,P-n19-k2,212,220.92109845329952,283.05088895232194,248.94445095226394,15.496624662236412,1.4473333333333334
53, P-n20-k2,220,219.13210413476497,291.70789955305327,242.01404546306793,17.734200015074553,1.478333333333333
54,P-n21-k2,211,218.11008400103591,296.681927756592,249.3844432183856,19.337351776058945,1.506
55,P-n22-k2,216,221.36553194163918,310.7705880313538,253.80529786389872,22.63686757614417,1.5206666666666664
56,P-n22-k8,603,602.5915481758368,726.7460031733332,652.4536701699684,22.802133174176582,2.5216666666666665
57,P-n23-k8,554,546.9830287889362,636.8108282681467,590.2205503441181,24.133590499016282,2.634333333333333
58,P-n40-k5.vrp,458,503.73606418155697,636.2181365574156,577.8087706762764,35.571573942731824,2.3710000000000004
59,P-n45-k5,510,576.6787020392258,707.1853460087294,630.4213402999012,30.36144512936953,2.4556666666666667
60,P-n50-k10,696,773.2825433509275,931.415076633785,820.2707582558379,37.374552389700234,3.359
61, P-n50-k7,554,609.4352016510068,721.1184047469047,673.7659937788162,29.3878410874646,2.7816666666666663
62,P-n50-k8,649,690.5897365591529,833.6368369149279,741.0395816946043,34.85452938684273,3.0893333333333333
63,P-n51-k10,745,821.8348316516565,960.1046988714706,880.8068714753024,35.72226732245813,3.352
64,P-n55-k10,669,758.5960802769627,899.7722480803712,822.7030174781045,36.2310026644679,3.251666666666666
65,P-n55-k15,856,1042.1775813097408,1189.5128195854406,1086.6158427000637,29.301091875479976,4.389666666666667
66,P-n55-k7,524,646.4457931697914,756.5760794930619,690.5569609808114,29.47408212137483,2.8819999999999997
67,P-n55-k8,576,647.2138036330894,803.1427208531825,724.5252475427693,41.721889268218675,2.8343333333333334
68,P-n60-k10,706,844.4055818745521,1005.4620737009639,918.4118113035563,43.864867864789545,3.4473333333333334
69,P-n60-k15,905,1049.0686961148924,1212.551074529129,1115.8221034384906,34.07699310294143,4.376
70,P-n65-k10,792,922.6972765194068,1074.5139772513537,972.974548923107,33.77319733707433,3.500333333333334
71,P-n70-k10,834,946.0099505107456,1100.420388742459,1011.8263101945656,42.13308425631559,3.6656666666666666
72,P-n76-k4,589,768.4175221146713,1040.9275080469188,920.9739074818237,53.604465725397766,2.8206666666666664
73,P-n76-k5,631,763.6943530377038,1058.8149579808908,940.7293945835164,83.00578522395958,2.917666666666667
