,Name,Optimal Value,Minimum Solution Cost,Max Solution Cost,Avg Solution Cost,Std of Solution Cost,Avg Run Time
20,A-n62-k8,1290,1527.7547818062765,1821.0011217334406,1700.8897025326237,57.0740154347927,1.726333333333333
21,A-n63-k10,1315,1571.33426386296,1994.5261315904045,1729.2630091884528,74.69776195373105,1.9140000000000004
22,A-n63-k9,1634,1962.9563161282604,2259.8535981274345,2061.9484343133504,58.02492279170227,1.8930000000000002
23,A-n64-k9,1402,1684.9051063460352,1919.9317577073875,1818.059066033998,58.88220166469383,1.8216666666666665
24,A-n65-k9,1177,1447.1410645108601,1813.3335264075545,1595.0047704259807,85.1258089936415,1.9343333333333335
25,A-n69-k9,1168,1540.439004134646,1855.0914241406076,1650.0455621882827,81.05048672385885,1.925
26,A-n80-k10,1764,2258.591946336919,2618.7123768972024,2406.5057553070806,69.97308526442565,2.0343333333333335
27,B-n31-k5,672,695.9990454916145,798.749179277601,728.6250005442722,22.683878472236792,1.2886666666666668
28,B-n34-k5,788,833.1364729672831,967.69066115766,893.7637288875897,37.18635852874183,1.2526666666666668
29,B-n35-k5,955,1013.7597286423878,1253.7153556593003,1080.4130295510786,52.83529362288769,1.2823333333333333
30,B-n38-k6,805,846.2503358993441,927.9431790254786,881.7604922574163,21.596843692992195,1.3940000000000003
31,B-n39-k5,549,619.7746609722785,775.8081469728728,686.3159081054881,43.97238581804563,1.3383333333333334
32,B-n41-k6,829,942.1239320285515,1275.0758689779666,1080.770996648862,76.23926213444608,1.4293333333333333
33,B-n43-k6,742,797.2037321057211,976.0693145243677,870.2257435230563,34.75386065925008,1.466
34,B-n44-k7,909,1018.088719258829,1160.4014564742777,1074.8988226828692,37.40521401721141,1.5959999999999996
35,B-n45-k5,751,820.4220668743816,1275.256240883359,981.9383053908277,102.26633217093871,1.4453333333333336
36,B-n45-k6,678,777.4737511418244,913.058399777682,832.6348991237371,33.03589906488295,1.5426666666666666
37,B-n50-k7,741,835.9871767618833,1012.6284901216031,923.4110231031868,44.8993612026956,1.571333333333333
38,B-n50-k8,1313,1377.7684106890367,1569.9732786623256,1466.0487315003777,46.16011575986017,1.6250000000000004
39,B-n51-k7,1032,1106.3383252562053,1446.3364697094303,1276.6598704336443,70.950752897448,1.7206666666666666
40,B-n52-k7,747,858.6183950775595,1072.9291300933828,951.220210173778,53.804990825620614,1.606333333333334
41,B-n56-k7,707,851.2565635774449,1053.644473922465,919.5814422406277,52.56296804634805,1.6253333333333335
42,B-n57-k7,1153,1310.989758762883,1604.6601073832985,1454.2410763003593,65.90876098018065,1.672666666666666
43,B-n57-k9,1598,1759.6474847083616,1944.6849256850394,1846.730502626215,45.51465074058855,1.7733333333333334
44,B-n63-k10,1537,1727.0020412428782,2113.4018509602583,1930.5980642889856,88.33785839667127,1.893
45,B-n64-k9,861,1001.8921937929177,1255.3778183405448,1117.6731491055727,67.19646250245846,1.9203333333333332
46,B-n66-k9,1374,1529.8765784224825,1879.7240077823033,1693.3889623511552,87.06234999799722,2.0003333333333333
47,B-n67-k10,1033,1231.963802457947,1487.3470707478646,1372.6077213669107,66.90552349143101,1.9506666666666663
48,B-n68-k9,1304,1510.8740092717958,1725.6107162558346,1615.7150204035818,45.25394197036515,1.8656666666666664
49,B-n78-k10,1266,1547.2892635345236,1875.199527760917,1698.2201346309755,71.53916434676165,2.0639999999999996
50,P-n101-k4,681,1254.4945296322153,1434.4792782668956,1362.6704291928934,41.26619406615495,2.040666666666667
51,P-n16-k8,435,451.335080208618,482.9921382950455,460.47033334002873,8.111979293704545,1.2613333333333336
52,P-n19-k2,212,236.65139359136776,316.11012258483595,282.33937240507447,22.622921800234323,0.8996666666666667
53, P-n20-k2,220,259.19601590980204,339.5465933572706,301.7451773340802,20.441111498558612,0.8926666666666667
