,Name,Optimal Value,Minimum Solution Cost,Max Solution Cost,Avg Solution Cost,Std of Solution Cost,Avg Run Time
37,B-n50-k7,741,825.8411610865448,1078.6417709657976,942.3049772271378,58.15727234913806,3.0356666666666667
38,B-n50-k8,1313,1397.1205582909029,1629.3854587271526,1473.5330677309698,59.785123217946264,3.1606666666666667
39,B-n51-k7,1032,1048.6578672292262,1493.6719389281077,1260.6363116054576,96.22935606317547,3.1446666666666667
40,B-n52-k7,747,789.1771178229565,1015.024742468838,898.6077290926333,52.924649485057074,3.055666666666666
41,B-n56-k7,707,786.0260652025802,962.8331756229113,847.9069690472711,51.61400629163097,3.098666666666666
42,B-n57-k7,1153,1265.827801893043,1610.1910761686675,1425.587407358997,84.2710512210566,3.240666666666667
43,B-n57-k9,1598,1718.5231508231564,1980.00189432148,1820.1385510923799,59.415866292499345,3.364999999999999
44,B-n63-k10,1537,1669.235307469578,1953.2912001836073,1827.2224063125132,63.63539194422419,3.6676666666666664
45,B-n64-k9,861,1001.3912678941449,1273.3870118572986,1108.888039749161,87.24373561046781,3.629
46,B-n66-k9,1374,1430.75512926869,1814.4139399748083,1583.201977203317,91.22968909197701,3.651666666666666
47,B-n67-k10,1033,1142.7246782502557,1431.2054296942888,1307.9600370877038,73.35454831045816,3.7056666666666667
48,B-n68-k9,1304,1359.5777804070938,1676.0424537925328,1552.1705561085753,77.55607995312627,3.5829999999999997
49,B-n78-k10,1266,1379.10106858888,1852.1707184223485,1556.5214248061104,96.53033261018744,3.945666666666667
50,P-n101-k4,681,959.5767118771932,1104.188048959153,1041.4987262544773,36.714373326375494,3.6436666666666664
51,P-n16-k8,435,451.335080208618,476.23336303929136,460.7574523664598,6.790595546475173,2.3489999999999998
52,P-n19-k2,212,216.72747092786253,288.99806664015824,246.5012880556539,17.852230377111262,1.8083333333333333
53, P-n20-k2,220,217.41558334616656,308.51113821856825,246.01759581222328,20.868084269578787,1.8386666666666664
54,P-n21-k2,211,214.79631069534545,305.3840129158562,243.76198698184797,19.638236720484027,1.9020000000000001
55,P-n22-k2,216,232.90607969867318,306.5892794077878,264.0762510857092,18.166247722752633,1.8936666666666668
56,P-n22-k8,603,604.5440570123899,714.0326986089424,670.0094095778791,28.920032512090405,2.7126666666666663
57,P-n23-k8,554,536.710999034598,622.4613103374248,574.4678428770688,22.19236739268952,2.8446666666666665
58,P-n40-k5.vrp,458,486.8468162783881,636.9456572731754,550.5144171594046,34.27188817505871,2.5503333333333336
59,P-n45-k5,510,567.5351132279138,728.0675999602388,637.6192241734267,40.8423507765796,2.631666666666667
60,P-n50-k10,696,750.8321414482616,856.6299807893541,799.2592882374261,25.458843221921462,3.577666666666666
61, P-n50-k7,554,606.2486931599826,748.9450423544243,673.2457639062976,36.85410315502357,2.944000000000001
62,P-n50-k8,649,679.1865001737236,837.18495718301,740.5282807711859,39.81021046514367,3.2366666666666672
63,P-n51-k10,745,795.1236105785375,938.4191722654602,864.2810876256325,31.05308213954499,3.612999999999999
64,P-n55-k10,669,748.551076753751,901.2842472883881,811.9251266906788,35.85375400047966,3.4676666666666662
65,P-n55-k15,856,1017.991035596657,1149.1283619306078,1070.4093414690246,32.50231846040841,4.648333333333334
66,P-n55-k7,524,608.0195068681625,722.9754866537282,684.3643890942697,27.81277356389357,3.0643333333333334
67,P-n55-k8,576,642.1237117216195,823.922714223888,717.2791187172426,40.766809302501926,3.0420000000000003
68,P-n60-k10,706,847.1040870091742,978.0319700706947,887.7828326060192,30.352697722601217,3.668333333333334
69,P-n60-k15,905,1046.218575336598,1186.217656400281,1106.7880737913122,31.216225268093087,4.549333333333333
70,P-n65-k10,792,914.0199124821373,1089.6154574567547,980.2864814073156,43.50559503209303,3.712333333333333
71,P-n70-k10,834,935.3351978399452,1100.3123744186585,1001.9815316699819,40.21834574330247,3.844666666666667
72,P-n76-k4,589,747.066045323011,1035.6927145912728,884.6879833239299,65.25337961528169,3.0799999999999996
73,P-n76-k5,631,760.8454221779702,1067.055371207543,923.2979137474955,67.85720199187442,3.164333333333333
