,Name,Optimal Value,Minimum Solution Cost,Max Solution Cost,Avg Solution Cost,Std of Solution Cost,Avg Run Time
0,A-n32-k5,784,964.6125309862998,1528.4117199504444,1107.239903106861,104.54726364104116,3.583
1,A-n33-k5,661,851.7204706365357,1086.7034017261944,951.3099890350272,61.115399685508,3.189333333333333
2,A-n33-k6,742,884.5659606221184,1143.387027189961,1020.4613238491202,63.170569758868595,3.311666666666666
3,A-n34-k5,778,976.3251362647521,1295.2550701940402,1116.7963041965588,71.82756298028046,3.1743333333333337
4,A-n36-k5,799,1010.3597105872774,1264.152478841443,1148.1010782098015,60.1946226458148,3.274666666666667
5,A-n37-k5,669,849.7225720650468,1414.9223786383363,986.2161958551154,129.13016510477067,3.4239999999999995
6,A-n37-k6,949,1146.5791367734525,1522.1809033409893,1291.9914330941044,115.24571818970202,3.527666666666667
7,A-n38-k5,730,954.7088363911815,1354.8105433433184,1125.3237006576603,110.76532439531496,3.3896666666666673
8,A-n39-k5,822,1096.0229022272417,1365.9232385980897,1230.0247210475752,83.33330591359437,3.3209999999999993
9,A-n39-k6,831,1112.6788183038473,1367.6736836385858,1217.6990627617188,69.27723385513843,3.4059999999999997
10,A-n44-k6,937,1205.1657009646956,1672.1511438652153,1416.9313710250656,130.74581432861947,3.5229999999999992
11,A-n45-k6,944,1244.8642913464669,2035.8886540753392,1393.4907045930001,147.4383949272783,3.7343333333333337
12,A-n45-k7,1146,1404.3345284197223,1702.5497357014424,1508.4279855416492,75.21394015195838,3.6513333333333335
13,A-n46-k7,914,1185.7565912276891,1459.1301915757258,1309.487146700075,66.41667222368547,3.7049999999999996
14,A-n48-k7,1073,1341.3379901457367,1733.7602160534302,1536.5107921654148,88.69942900782833,3.747
15,A-n53-k7,1010,1360.850048720766,1826.8157222927503,1603.740081590377,120.5225732878711,3.820333333333333
16,A-n54-k7,1167,1522.971467932055,1983.1217230491388,1690.9428816922004,132.66428047344883,3.931333333333334
17,A-n55-k9,1073,1382.7376594358293,1900.7451403776552,1606.3279624989075,119.8510601142471,4.110333333333333
18,A-n60-k9,1408,1655.4847705405969,2147.053851450936,1881.8328750378973,106.30350543389801,4.2266666666666675
19,A-n61-k9,1035,1407.9186346240592,1938.7259963494237,1551.4265588136318,104.49066626498437,4.3566666666666665
20,A-n62-k8,1290,1699.0198296382916,2193.571382880539,1949.4836472839127,136.71552658950145,4.065666666666667
21,A-n63-k10,1315,1685.3743224031014,2261.1169691494165,1868.284912935532,115.19259942072932,4.421
22,A-n63-k9,1634,2065.2120286554537,2585.250138711143,2233.2827165448757,104.489755941107,4.415333333333334
23,A-n64-k9,1402,1796.843991121308,2165.6928244318747,1982.1547572543316,86.97239194619863,4.410333333333335
24,A-n65-k9,1177,1639.7539395473223,2225.7718891562035,1806.4042443112842,118.4099288603947,4.357666666666666
25,A-n69-k9,1168,1530.0234974392424,2025.992450763664,1783.0854148762562,125.7860252444286,4.425666666666666
26,A-n80-k10,1764,2350.8765958722643,2804.1262881993443,2563.7467588829804,124.57877896286797,4.744333333333333
27,B-n31-k5,672,724.933523744673,991.9846575708854,795.3101085596477,65.82095037697707,3.2740000000000005
28,B-n34-k5,788,924.6412167077729,1253.6652160924707,1043.2897399136104,78.06776316440468,3.3056666666666668
29,B-n35-k5,955,1092.9265236040578,1381.0387832728816,1231.71696311674,70.61074150597732,3.2916666666666665
30,B-n38-k6,805,928.2062146046464,1131.9505398364495,1009.9906990936088,51.62677921478706,3.489000000000001
31,B-n39-k5,549,676.747632215575,1010.9252256709859,858.5482323951348,83.89756036074482,3.4056666666666664
32,B-n41-k6,829,1004.1958215637586,1463.3301078764955,1226.047991732515,116.78082942580548,3.4383333333333335
33,B-n43-k6,742,892.6668811389336,1069.7741641631776,976.6229741417778,46.9852718927342,3.570666666666667
34,B-n44-k7,909,1116.159189782854,1447.701173561682,1240.0120098027594,82.12221971032638,3.6580000000000004
35,B-n45-k5,751,961.1652125140889,1740.1866567003335,1218.9222316279117,211.11455369941584,3.4933333333333327
36,B-n45-k6,678,832.0181831928858,1079.939785222628,917.8685769076584,56.4393529995248,3.7233333333333323
37,B-n50-k7,741,1016.3266727038051,1445.586853803949,1120.5292549160872,82.49386157717572,3.753333333333333
38,B-n50-k8,1313,1526.328536824278,1924.121462242465,1646.0533912674578,82.58831504814918,3.8886666666666665
39,B-n51-k7,1032,1207.6937150145309,1687.633083986082,1450.6847224616351,95.91757808661306,3.989333333333333
40,B-n52-k7,747,926.8218137366988,1301.4466044657652,1106.7225188378059,99.50164373931501,3.9086666666666665
41,B-n56-k7,707,865.3315302204626,1216.9133168261565,1028.0415045151406,89.80867846369856,3.915666666666666
42,B-n57-k7,1153,1383.1612495122292,1968.4743908173302,1665.281711327862,146.4686828374306,4.0793333333333335
43,B-n57-k9,1598,1832.5312273083623,2198.9334558240334,1979.8945190467196,84.37287999259594,4.055666666666666
44,B-n63-k10,1537,1873.5201915758935,2431.259092233937,2094.3405470508983,130.07304910796086,4.428333333333333
45,B-n64-k9,861,1100.6126092538902,1570.0487380273541,1300.4742212653857,96.71271179162403,4.423999999999999
46,B-n66-k9,1374,1633.894222932959,2311.370304241068,1839.2790329843674,143.78919761269097,4.433000000000002
47,B-n67-k10,1033,1327.8532852534772,1719.1513202754904,1508.1299944143946,81.1203124585741,4.429
48,B-n68-k9,1304,1632.2323901936797,2302.458611219395,1796.0792395710475,133.97386987995318,4.346666666666667
49,B-n78-k10,1266,1562.6981466700593,2064.884641054371,1808.7430803790678,121.79795337134277,4.647666666666667
50,P-n101-k4,681,1160.1624656589888,1460.007491141822,1317.1817906212966,64.42781725419403,4.898
51,P-n16-k8,435,451.9470921298186,481.2047422039058,466.0403433599023,6.335877506335258,2.886333333333334
