,Name,Best Solution Cost,Optimal Value,Run Time,Implementation
366,M-n101-k10,1335.1876916156912,820,3.78,"2-opt, double-bridge"
367,M-n101-k10,1479.4573830285974,820,3.73,"2-opt, double-bridge"
368,M-n101-k10,1499.3845690063708,820,3.76,"2-opt, double-bridge"
369,M-n101-k10,1458.4324840939944,820,4.2,"2-opt, double-bridge"
370,M-n101-k10,1391.8968757751043,820,3.86,"2-opt, double-bridge"
371,M-n101-k10,1420.0732839678824,820,3.84,"2-opt, double-bridge"
372,M-n101-k10,1670.0945848781412,820,3.66,"2-opt, double-bridge"
373,M-n101-k10,1366.82125146113,820,3.81,"2-opt, double-bridge"
374,M-n101-k10,1389.0539466486264,820,3.88,"2-opt, double-bridge"
375,M-n101-k10,1288.228050594925,820,3.95,"2-opt, double-bridge"
376,M-n101-k10,1305.918868562549,820,3.98,"2-opt, double-bridge"
377,M-n101-k10,1447.217779358167,820,3.85,"2-opt, double-bridge"
378,M-n101-k10,1456.4150780817004,820,3.93,"2-opt, double-bridge"
379,M-n101-k10,1483.9103795824326,820,3.98,"2-opt, double-bridge"
380,M-n101-k10,1456.0881299134287,820,3.71,"2-opt, double-bridge"
381,M-n101-k10,1411.1901766833396,820,3.71,"2-opt, double-bridge"
382,M-n101-k10,1340.1129661930468,820,3.82,"2-opt, double-bridge"
383,M-n101-k10,1560.2109202776444,820,3.98,"2-opt, double-bridge"
384,M-n101-k10,1208.4784595906756,820,3.9,"2-opt, double-bridge"
385,M-n101-k10,1509.4213048711624,820,3.76,"2-opt, double-bridge"
386,M-n101-k10,1420.0743509557003,820,3.83,"2-opt, double-bridge"
387,M-n101-k10,1478.6070717042373,820,3.93,"2-opt, double-bridge"
388,M-n101-k10,1320.2030326382462,820,3.8,"2-opt, double-bridge"
389,M-n101-k10,1958.7023561168537,820,3.5,"2-opt, double-bridge"
390,M-n121-k7,1795.2881128428758,1034,3.96,"2-opt, double-bridge"
391,M-n121-k7,1818.6465490417208,1034,3.82,"2-opt, double-bridge"
392,M-n121-k7,3140.488496642861,1034,3.61,"2-opt, double-bridge"
393,M-n121-k7,1710.9866988968329,1034,4.0,"2-opt, double-bridge"
394,M-n121-k7,3094.5152556994976,1034,3.52,"2-opt, double-bridge"
395,M-n121-k7,1873.9199586476725,1034,3.96,"2-opt, double-bridge"
396,M-n121-k7,1849.3291052093973,1034,4.0,"2-opt, double-bridge"
397,M-n121-k7,1818.4541711915256,1034,3.99,"2-opt, double-bridge"
398,M-n121-k7,1704.2648163667286,1034,3.92,"2-opt, double-bridge"
399,M-n121-k7,1732.5601805715396,1034,3.99,"2-opt, double-bridge"
400,M-n121-k7,2994.779526769047,1034,3.45,"2-opt, double-bridge"
401,M-n121-k7,1644.2183079669885,1034,4.17,"2-opt, double-bridge"
402,M-n121-k7,3174.9578371421217,1034,3.6,"2-opt, double-bridge"
403,M-n121-k7,1828.0217434883925,1034,3.94,"2-opt, double-bridge"
404,M-n121-k7,1667.8859804207584,1034,3.96,"2-opt, double-bridge"
405,M-n121-k7,3018.77613490724,1034,3.57,"2-opt, double-bridge"
406,M-n121-k7,1768.3250804537915,1034,4.1,"2-opt, double-bridge"
407,M-n121-k7,2776.198430974306,1034,3.57,"2-opt, double-bridge"
408,M-n121-k7,1823.598303254137,1034,3.98,"2-opt, double-bridge"
409,M-n121-k7,1660.2958542746014,1034,3.82,"2-opt, double-bridge"
410,M-n121-k7,2882.609517561553,1034,3.79,"2-opt, double-bridge"
411,M-n121-k7,2894.656737971109,1034,3.46,"2-opt, double-bridge"
412,M-n121-k7,1894.3781802582905,1034,3.99,"2-opt, double-bridge"
413,M-n121-k7,2758.472569138423,1034,3.63,"2-opt, double-bridge"
414,M-n121-k7,3015.9129574839976,1034,3.55,"2-opt, double-bridge"
415,M-n121-k7,2599.2895191183193,1034,3.54,"2-opt, double-bridge"
416,M-n121-k7,1691.388067903632,1034,3.82,"2-opt, double-bridge"
417,M-n121-k7,1963.6943763375705,1034,3.86,"2-opt, double-bridge"
418,M-n121-k7,2718.8295242199906,1034,3.51,"2-opt, double-bridge"
419,M-n121-k7,1816.608264606573,1034,4.25,"2-opt, double-bridge"
420,P-n101-k4,1296.453214973737,681,3.38,"2-opt, double-bridge"
421,P-n101-k4,1350.6651584597546,681,3.47,"2-opt, double-bridge"
422,P-n101-k4,1294.2930143860053,681,3.36,"2-opt, double-bridge"
423,P-n101-k4,1362.3485510220219,681,3.63,"2-opt, double-bridge"
424,P-n101-k4,1501.1053017977606,681,3.42,"2-opt, double-bridge"
425,P-n101-k4,1333.5195804794043,681,3.41,"2-opt, double-bridge"
426,P-n101-k4,1372.8167430358576,681,3.47,"2-opt, double-bridge"
427,P-n101-k4,1333.9310438514724,681,3.42,"2-opt, double-bridge"
428,P-n101-k4,1321.912842520616,681,3.37,"2-opt, double-bridge"
429,P-n101-k4,1360.55040222423,681,3.52,"2-opt, double-bridge"
430,P-n101-k4,1371.2442752807526,681,3.44,"2-opt, double-bridge"
431,P-n101-k4,1325.2796709746624,681,3.42,"2-opt, double-bridge"
432,P-n101-k4,1364.944374974024,681,3.4,"2-opt, double-bridge"
433,P-n101-k4,1224.2107922733558,681,3.47,"2-opt, double-bridge"
434,P-n101-k4,1463.5426048997629,681,3.33,"2-opt, double-bridge"
435,P-n101-k4,1254.6137622633744,681,3.42,"2-opt, double-bridge"
436,P-n101-k4,1386.408959428751,681,3.41,"2-opt, double-bridge"
437,P-n101-k4,1383.8301965963376,681,3.39,"2-opt, double-bridge"
438,P-n101-k4,1390.629352935175,681,3.48,"2-opt, double-bridge"
439,P-n101-k4,1288.16288652939,681,3.48,"2-opt, double-bridge"
440,P-n101-k4,1311.619723403091,681,3.37,"2-opt, double-bridge"
441,P-n101-k4,1190.5985438655198,681,3.33,"2-opt, double-bridge"
442,P-n101-k4,1220.225249982703,681,3.43,"2-opt, double-bridge"
443,P-n101-k4,1443.3378617789474,681,3.43,"2-opt, double-bridge"
444,P-n101-k4,1425.2352793523887,681,3.37,"2-opt, double-bridge"
445,P-n101-k4,1367.0133344596934,681,3.43,"2-opt, double-bridge"
446,P-n101-k4,1360.1606781709422,681,3.3,"2-opt, double-bridge"
447,P-n101-k4,1331.3504312027476,681,3.34,"2-opt, double-bridge"
448,P-n101-k4,1478.646899085289,681,3.39,"2-opt, double-bridge"
449,P-n101-k4,1383.7390327207875,681,3.48,"2-opt, double-bridge"
450,P-n76-k4,1348.224437036377,589,2.96,"2-opt, double-bridge"
451,P-n76-k4,1258.8293230373595,589,2.59,"2-opt, double-bridge"
452,P-n76-k4,1447.5788424327075,589,2.82,"2-opt, double-bridge"
453,P-n76-k4,1428.7584202649155,589,3.05,"2-opt, double-bridge"
454,P-n76-k4,1267.7256954431234,589,2.83,"2-opt, double-bridge"
455,P-n76-k4,1397.401260415372,589,2.81,"2-opt, double-bridge"
456,P-n76-k4,1512.0414362085114,589,2.6,"2-opt, double-bridge"
457,P-n76-k4,1481.2108019089044,589,2.84,"2-opt, double-bridge"
458,P-n76-k4,1341.20894021322,589,2.84,"2-opt, double-bridge"
459,P-n76-k4,1539.5827244583106,589,2.83,"2-opt, double-bridge"
460,P-n76-k4,1435.2323644988944,589,3.09,"2-opt, double-bridge"
461,P-n76-k4,1417.220107280771,589,2.81,"2-opt, double-bridge"
462,P-n76-k4,1373.2118137950204,589,2.54,"2-opt, double-bridge"
463,P-n76-k4,1298.846957747059,589,2.84,"2-opt, double-bridge"
464,P-n76-k4,1596.2646693331849,589,2.78,"2-opt, double-bridge"
465,P-n76-k4,1405.1788743318664,589,2.64,"2-opt, double-bridge"
466,P-n76-k4,950.653411183712,589,3.12,"2-opt, double-bridge"
467,P-n76-k4,961.6378422391299,589,3.09,"2-opt, double-bridge"
468,P-n76-k4,846.1714378176488,589,2.98,"2-opt, double-bridge"
469,P-n76-k4,1471.1503156190204,589,2.83,"2-opt, double-bridge"
470,P-n76-k4,1402.9829167339237,589,2.87,"2-opt, double-bridge"
471,P-n76-k4,1405.3681978307645,589,2.82,"2-opt, double-bridge"
472,P-n76-k4,1400.2914621301845,589,3.0,"2-opt, double-bridge"
473,P-n76-k4,1492.4248794034622,589,2.81,"2-opt, double-bridge"
474,P-n76-k4,1491.8501567182934,589,2.87,"2-opt, double-bridge"
475,P-n76-k4,1319.917713818043,589,2.79,"2-opt, double-bridge"
476,P-n76-k4,1505.5687781210763,589,2.99,"2-opt, double-bridge"
477,P-n76-k4,1349.3373729638006,589,2.84,"2-opt, double-bridge"
478,P-n76-k4,1452.6954518627326,589,2.87,"2-opt, double-bridge"
479,P-n76-k4,1351.3972904672962,589,2.6,"2-opt, double-bridge"
480,A-n33-k5,731.1772731801549,661,2.4,"2-opt, shift-1, double-bridge"
481,A-n33-k5,744.7302888425568,661,2.12,"2-opt, shift-1, double-bridge"
482,A-n33-k5,707.6586972007094,661,2.01,"2-opt, shift-1, double-bridge"
483,A-n33-k5,762.0945816010377,661,1.93,"2-opt, shift-1, double-bridge"
484,A-n33-k5,745.1044598593352,661,1.89,"2-opt, shift-1, double-bridge"
485,A-n33-k5,714.1524988955307,661,1.91,"2-opt, shift-1, double-bridge"
486,A-n33-k5,720.7371967067378,661,2.09,"2-opt, shift-1, double-bridge"
487,A-n33-k5,708.709472306677,661,1.99,"2-opt, shift-1, double-bridge"
488,A-n33-k5,747.6263683020807,661,1.91,"2-opt, shift-1, double-bridge"
489,A-n33-k5,764.6587642088867,661,1.88,"2-opt, shift-1, double-bridge"
490,A-n33-k5,703.8023564697716,661,1.93,"2-opt, shift-1, double-bridge"
491,A-n33-k5,737.6921755577409,661,1.9,"2-opt, shift-1, double-bridge"
492,A-n33-k5,773.072652349985,661,1.92,"2-opt, shift-1, double-bridge"
493,A-n33-k5,745.9365211316907,661,2.01,"2-opt, shift-1, double-bridge"
494,A-n33-k5,728.893535773715,661,1.92,"2-opt, shift-1, double-bridge"
495,A-n33-k5,785.3193915495947,661,1.93,"2-opt, shift-1, double-bridge"
496,A-n33-k5,740.2050746841168,661,1.91,"2-opt, shift-1, double-bridge"
497,A-n33-k5,729.8761328667867,661,1.91,"2-opt, shift-1, double-bridge"
498,A-n33-k5,715.3202663395268,661,1.91,"2-opt, shift-1, double-bridge"
499,A-n33-k5,716.4963928380397,661,2.05,"2-opt, shift-1, double-bridge"
500,A-n33-k5,712.4620389198303,661,1.93,"2-opt, shift-1, double-bridge"
501,A-n33-k5,765.456820556178,661,1.93,"2-opt, shift-1, double-bridge"
502,A-n33-k5,740.6859194875377,661,2.02,"2-opt, shift-1, double-bridge"
503,A-n33-k5,708.5520710372319,661,2.17,"2-opt, shift-1, double-bridge"
504,A-n33-k5,789.8455854613428,661,2.14,"2-opt, shift-1, double-bridge"
505,A-n33-k5,725.2334097937488,661,2.17,"2-opt, shift-1, double-bridge"
506,A-n33-k5,800.9562705293422,661,2.1,"2-opt, shift-1, double-bridge"
507,A-n33-k5,777.0523314936763,661,2.03,"2-opt, shift-1, double-bridge"
508,A-n33-k5,740.8550748363086,661,1.87,"2-opt, shift-1, double-bridge"
509,A-n33-k5,739.9755847133748,661,1.94,"2-opt, shift-1, double-bridge"
510,A-n46-k7,1071.1502585896565,914,2.51,"2-opt, shift-1, double-bridge"
511,A-n46-k7,1051.084751496536,914,2.36,"2-opt, shift-1, double-bridge"
512,A-n46-k7,1073.7317467689873,914,2.27,"2-opt, shift-1, double-bridge"
513,A-n46-k7,1061.4827669571646,914,2.34,"2-opt, shift-1, double-bridge"
514,A-n46-k7,1084.934177447112,914,2.35,"2-opt, shift-1, double-bridge"
515,A-n46-k7,1147.457521353466,914,2.44,"2-opt, shift-1, double-bridge"
516,A-n46-k7,1043.0418202977316,914,2.28,"2-opt, shift-1, double-bridge"
517,A-n46-k7,1092.6636158613735,914,2.35,"2-opt, shift-1, double-bridge"
518,A-n46-k7,1106.302954756479,914,2.38,"2-opt, shift-1, double-bridge"
519,A-n46-k7,1084.3254005843937,914,2.48,"2-opt, shift-1, double-bridge"
520,A-n46-k7,1009.4369118336136,914,2.4,"2-opt, shift-1, double-bridge"
521,A-n46-k7,1060.306085426912,914,2.42,"2-opt, shift-1, double-bridge"
522,A-n46-k7,1040.9321370401753,914,2.34,"2-opt, shift-1, double-bridge"
523,A-n46-k7,1029.4383741132601,914,2.28,"2-opt, shift-1, double-bridge"
524,A-n46-k7,1149.5803509738269,914,2.52,"2-opt, shift-1, double-bridge"
525,A-n46-k7,1016.203560452674,914,2.38,"2-opt, shift-1, double-bridge"
526,A-n46-k7,1043.290966406239,914,2.29,"2-opt, shift-1, double-bridge"
527,A-n46-k7,1071.2097464607243,914,2.35,"2-opt, shift-1, double-bridge"
528,A-n46-k7,1103.2005366670758,914,2.4,"2-opt, shift-1, double-bridge"
529,A-n46-k7,979.6857511055513,914,2.33,"2-opt, shift-1, double-bridge"
530,A-n46-k7,1117.3060925420914,914,2.33,"2-opt, shift-1, double-bridge"
531,A-n46-k7,1038.0589499903972,914,2.35,"2-opt, shift-1, double-bridge"
532,A-n46-k7,1130.5612863900556,914,2.39,"2-opt, shift-1, double-bridge"
533,A-n46-k7,1067.8845274077544,914,2.44,"2-opt, shift-1, double-bridge"
534,A-n46-k7,1017.676594971369,914,2.34,"2-opt, shift-1, double-bridge"
535,A-n46-k7,1035.6906676652534,914,2.37,"2-opt, shift-1, double-bridge"
536,A-n46-k7,1039.3933202845376,914,2.26,"2-opt, shift-1, double-bridge"
537,A-n46-k7,1057.3234529209283,914,2.33,"2-opt, shift-1, double-bridge"
538,A-n46-k7,1050.744421997513,914,2.34,"2-opt, shift-1, double-bridge"
539,A-n46-k7,1050.4172111996297,914,2.57,"2-opt, shift-1, double-bridge"
540,A-n60-k9,1554.9716637604886,1408,2.71,"2-opt, shift-1, double-bridge"
541,A-n60-k9,1592.2049688188888,1408,2.75,"2-opt, shift-1, double-bridge"
542,A-n60-k9,1539.3926670256658,1408,2.81,"2-opt, shift-1, double-bridge"
543,A-n60-k9,1601.1681185833147,1408,2.73,"2-opt, shift-1, double-bridge"
544,A-n60-k9,1470.1743385870554,1408,2.8,"2-opt, shift-1, double-bridge"
545,A-n60-k9,1651.327058559465,1408,2.8,"2-opt, shift-1, double-bridge"
546,A-n60-k9,1644.63919527577,1408,2.75,"2-opt, shift-1, double-bridge"
547,A-n60-k9,1615.411119346743,1408,2.81,"2-opt, shift-1, double-bridge"
548,A-n60-k9,1581.649134709109,1408,2.78,"2-opt, shift-1, double-bridge"
549,A-n60-k9,1632.7832158595504,1408,2.69,"2-opt, shift-1, double-bridge"
550,A-n60-k9,1616.9657901609055,1408,2.74,"2-opt, shift-1, double-bridge"
551,A-n60-k9,1575.6349070438669,1408,3.05,"2-opt, shift-1, double-bridge"
552,A-n60-k9,1609.9595287603681,1408,2.67,"2-opt, shift-1, double-bridge"
553,A-n60-k9,1512.8064876995288,1408,2.91,"2-opt, shift-1, double-bridge"
554,A-n60-k9,1609.1882445360764,1408,2.81,"2-opt, shift-1, double-bridge"
555,A-n60-k9,1660.4408973831805,1408,2.74,"2-opt, shift-1, double-bridge"
556,A-n60-k9,1567.800887750417,1408,2.83,"2-opt, shift-1, double-bridge"
557,A-n60-k9,1614.895573156431,1408,2.78,"2-opt, shift-1, double-bridge"
558,A-n60-k9,1594.841996460914,1408,2.73,"2-opt, shift-1, double-bridge"
559,A-n60-k9,1563.6808079897546,1408,2.98,"2-opt, shift-1, double-bridge"
560,A-n60-k9,1614.7970344967655,1408,2.82,"2-opt, shift-1, double-bridge"
561,A-n60-k9,1617.8540496596686,1408,2.74,"2-opt, shift-1, double-bridge"
562,A-n60-k9,1542.3756958816034,1408,2.63,"2-opt, shift-1, double-bridge"
563,A-n60-k9,1501.2983157500555,1408,2.95,"2-opt, shift-1, double-bridge"
564,A-n60-k9,1638.5484501936746,1408,2.74,"2-opt, shift-1, double-bridge"
565,A-n60-k9,1513.0344083504338,1408,2.73,"2-opt, shift-1, double-bridge"
566,A-n60-k9,1540.072061661471,1408,2.82,"2-opt, shift-1, double-bridge"
567,A-n60-k9,1606.9146756109744,1408,2.73,"2-opt, shift-1, double-bridge"
568,A-n60-k9,1555.1113464098846,1408,2.65,"2-opt, shift-1, double-bridge"
569,A-n60-k9,1589.1616421150147,1408,2.82,"2-opt, shift-1, double-bridge"
570,B-n35-k5,1024.2661094305618,955,1.96,"2-opt, shift-1, double-bridge"
571,B-n35-k5,1010.5151935686428,955,1.98,"2-opt, shift-1, double-bridge"
572,B-n35-k5,1021.5546027808496,955,2.03,"2-opt, shift-1, double-bridge"
573,B-n35-k5,1120.6512309105951,955,2.01,"2-opt, shift-1, double-bridge"
574,B-n35-k5,1046.3754682566814,955,1.89,"2-opt, shift-1, double-bridge"
575,B-n35-k5,1005.2987945850197,955,1.91,"2-opt, shift-1, double-bridge"
576,B-n35-k5,1003.2864741676148,955,1.88,"2-opt, shift-1, double-bridge"
577,B-n35-k5,1023.2924151944278,955,1.98,"2-opt, shift-1, double-bridge"
578,B-n35-k5,1020.5515287384633,955,2.16,"2-opt, shift-1, double-bridge"
579,B-n35-k5,999.9758055517647,955,2.02,"2-opt, shift-1, double-bridge"
580,B-n35-k5,1019.9084608122928,955,1.94,"2-opt, shift-1, double-bridge"
581,B-n35-k5,1016.6614518898834,955,1.92,"2-opt, shift-1, double-bridge"
582,B-n35-k5,980.7085303917185,955,1.89,"2-opt, shift-1, double-bridge"
583,B-n35-k5,1028.989171860725,955,1.92,"2-opt, shift-1, double-bridge"
584,B-n35-k5,994.8161368026944,955,2.02,"2-opt, shift-1, double-bridge"
585,B-n35-k5,1018.5086819344792,955,1.9,"2-opt, shift-1, double-bridge"
586,B-n35-k5,1015.7080688003759,955,1.95,"2-opt, shift-1, double-bridge"
587,B-n35-k5,1005.1800595051996,955,1.9,"2-opt, shift-1, double-bridge"
588,B-n35-k5,1011.3971901371707,955,1.97,"2-opt, shift-1, double-bridge"
589,B-n35-k5,1038.5416746628869,955,2.05,"2-opt, shift-1, double-bridge"
590,B-n35-k5,1012.1151549886072,955,2.03,"2-opt, shift-1, double-bridge"
591,B-n35-k5,1005.0517717229742,955,1.99,"2-opt, shift-1, double-bridge"
592,B-n35-k5,1038.0345137994207,955,1.96,"2-opt, shift-1, double-bridge"
593,B-n35-k5,1148.7632236077513,955,2.01,"2-opt, shift-1, double-bridge"
594,B-n35-k5,1119.9523640083262,955,2.14,"2-opt, shift-1, double-bridge"
595,B-n35-k5,1043.2186365146647,955,2.13,"2-opt, shift-1, double-bridge"
596,B-n35-k5,1011.0416079832132,955,2.01,"2-opt, shift-1, double-bridge"
597,B-n35-k5,1085.518437418356,955,1.96,"2-opt, shift-1, double-bridge"
598,B-n35-k5,1138.341936890603,955,2.02,"2-opt, shift-1, double-bridge"
599,B-n35-k5,1023.2206718647464,955,1.89,"2-opt, shift-1, double-bridge"
600,B-n45-k5,843.2954834439424,751,2.23,"2-opt, shift-1, double-bridge"
601,B-n45-k5,873.1033061852112,751,2.21,"2-opt, shift-1, double-bridge"
602,B-n45-k5,821.1206901063903,751,2.28,"2-opt, shift-1, double-bridge"
603,B-n45-k5,1261.5353172460245,751,1.99,"2-opt, shift-1, double-bridge"
604,B-n45-k5,791.6777127853846,751,2.26,"2-opt, shift-1, double-bridge"
605,B-n45-k5,908.0799228076364,751,2.2,"2-opt, shift-1, double-bridge"
606,B-n45-k5,1329.196433353594,751,2.09,"2-opt, shift-1, double-bridge"
607,B-n45-k5,810.9384086809198,751,2.24,"2-opt, shift-1, double-bridge"
608,B-n45-k5,917.4066686984092,751,2.09,"2-opt, shift-1, double-bridge"
609,B-n45-k5,825.9752393104422,751,2.26,"2-opt, shift-1, double-bridge"
610,B-n45-k5,834.0097520438883,751,2.18,"2-opt, shift-1, double-bridge"
611,B-n45-k5,820.9286196213217,751,2.42,"2-opt, shift-1, double-bridge"
612,B-n45-k5,804.4868283367972,751,2.27,"2-opt, shift-1, double-bridge"
613,B-n45-k5,866.4526504857088,751,2.23,"2-opt, shift-1, double-bridge"
614,B-n45-k5,906.1046120546092,751,2.22,"2-opt, shift-1, double-bridge"
615,B-n45-k5,1568.5974678348953,751,1.99,"2-opt, shift-1, double-bridge"
616,B-n45-k5,805.0132821504561,751,2.25,"2-opt, shift-1, double-bridge"
617,B-n45-k5,894.9863430616382,751,2.27,"2-opt, shift-1, double-bridge"
618,B-n45-k5,930.3136801136212,751,2.23,"2-opt, shift-1, double-bridge"
619,B-n45-k5,910.1870484558467,751,2.19,"2-opt, shift-1, double-bridge"
620,B-n45-k5,835.50488047793,751,2.26,"2-opt, shift-1, double-bridge"
621,B-n45-k5,796.8095042178688,751,2.43,"2-opt, shift-1, double-bridge"
622,B-n45-k5,1217.3722611522396,751,2.0,"2-opt, shift-1, double-bridge"
623,B-n45-k5,928.6557340056515,751,2.18,"2-opt, shift-1, double-bridge"
624,B-n45-k5,823.1971130541983,751,2.26,"2-opt, shift-1, double-bridge"
625,B-n45-k5,955.3226102867293,751,2.09,"2-opt, shift-1, double-bridge"
626,B-n45-k5,918.4491404018806,751,2.23,"2-opt, shift-1, double-bridge"
627,B-n45-k5,835.2630975494293,751,2.46,"2-opt, shift-1, double-bridge"
628,B-n45-k5,892.5599990733124,751,2.29,"2-opt, shift-1, double-bridge"
629,B-n45-k5,885.4369557988232,751,2.26,"2-opt, shift-1, double-bridge"
630,B-n68-k9,1431.6270683518924,1304,2.81,"2-opt, shift-1, double-bridge"
631,B-n68-k9,1412.4033815672865,1304,2.9,"2-opt, shift-1, double-bridge"
632,B-n68-k9,1448.3733638026351,1304,2.85,"2-opt, shift-1, double-bridge"
633,B-n68-k9,1447.0337669164624,1304,3.01,"2-opt, shift-1, double-bridge"
634,B-n68-k9,1436.712566830339,1304,2.88,"2-opt, shift-1, double-bridge"
635,B-n68-k9,1417.449612555526,1304,3.06,"2-opt, shift-1, double-bridge"
636,B-n68-k9,1451.0761825571647,1304,2.82,"2-opt, shift-1, double-bridge"
637,B-n68-k9,1381.5059805878745,1304,3.02,"2-opt, shift-1, double-bridge"
638,B-n68-k9,1464.8472343291169,1304,3.02,"2-opt, shift-1, double-bridge"
639,B-n68-k9,1564.0494797397116,1304,3.08,"2-opt, shift-1, double-bridge"
640,B-n68-k9,1444.1869992734762,1304,2.9,"2-opt, shift-1, double-bridge"
641,B-n68-k9,1525.168937452536,1304,2.84,"2-opt, shift-1, double-bridge"
642,B-n68-k9,1571.722695771065,1304,2.8,"2-opt, shift-1, double-bridge"
643,B-n68-k9,1528.7880825987854,1304,2.87,"2-opt, shift-1, double-bridge"
644,B-n68-k9,1403.5583906937006,1304,2.86,"2-opt, shift-1, double-bridge"
645,B-n68-k9,1596.5883712350414,1304,2.9,"2-opt, shift-1, double-bridge"
646,B-n68-k9,1577.1988895711022,1304,2.93,"2-opt, shift-1, double-bridge"
647,B-n68-k9,1470.787524713686,1304,3.13,"2-opt, shift-1, double-bridge"
648,B-n68-k9,1499.4085482761639,1304,2.82,"2-opt, shift-1, double-bridge"
649,B-n68-k9,1429.5127403913339,1304,2.88,"2-opt, shift-1, double-bridge"
650,B-n68-k9,1464.5893020830256,1304,2.79,"2-opt, shift-1, double-bridge"
651,B-n68-k9,1463.674274712171,1304,3.02,"2-opt, shift-1, double-bridge"
652,B-n68-k9,1522.4551938926536,1304,2.83,"2-opt, shift-1, double-bridge"
653,B-n68-k9,1434.2364572409306,1304,3.01,"2-opt, shift-1, double-bridge"
654,B-n68-k9,1534.087156385597,1304,2.91,"2-opt, shift-1, double-bridge"
655,B-n68-k9,1534.226216286641,1304,2.81,"2-opt, shift-1, double-bridge"
656,B-n68-k9,1437.9201588570154,1304,2.98,"2-opt, shift-1, double-bridge"
657,B-n68-k9,1457.11578230251,1304,2.84,"2-opt, shift-1, double-bridge"
658,B-n68-k9,1421.6208280118335,1304,2.81,"2-opt, shift-1, double-bridge"
659,B-n68-k9,1546.7708298729956,1304,2.91,"2-opt, shift-1, double-bridge"
660,B-n78-k10,1483.4017004714651,1266,3.22,"2-opt, shift-1, double-bridge"
661,B-n78-k10,1489.8999788799329,1266,3.06,"2-opt, shift-1, double-bridge"
662,B-n78-k10,1494.6855184281924,1266,3.24,"2-opt, shift-1, double-bridge"
663,B-n78-k10,1507.0385309176145,1266,3.26,"2-opt, shift-1, double-bridge"
664,B-n78-k10,1545.4455537485903,1266,3.06,"2-opt, shift-1, double-bridge"
665,B-n78-k10,1516.4351645749741,1266,3.07,"2-opt, shift-1, double-bridge"
666,B-n78-k10,1422.0035202286438,1266,3.26,"2-opt, shift-1, double-bridge"
667,B-n78-k10,1514.9430949011762,1266,3.32,"2-opt, shift-1, double-bridge"
668,B-n78-k10,1433.9070368179625,1266,3.25,"2-opt, shift-1, double-bridge"
669,B-n78-k10,1495.9138811940666,1266,3.1,"2-opt, shift-1, double-bridge"
670,B-n78-k10,1567.2115020881934,1266,3.17,"2-opt, shift-1, double-bridge"
671,B-n78-k10,1503.4456592168467,1266,3.28,"2-opt, shift-1, double-bridge"
672,B-n78-k10,1440.7012140864358,1266,3.13,"2-opt, shift-1, double-bridge"
673,B-n78-k10,1459.0381092262662,1266,3.24,"2-opt, shift-1, double-bridge"
674,B-n78-k10,1420.8296478248444,1266,3.32,"2-opt, shift-1, double-bridge"
675,B-n78-k10,1421.8889869086072,1266,3.21,"2-opt, shift-1, double-bridge"
676,B-n78-k10,1552.5424720061812,1266,3.32,"2-opt, shift-1, double-bridge"
677,B-n78-k10,1478.9114351308076,1266,3.07,"2-opt, shift-1, double-bridge"
678,B-n78-k10,1416.587783770235,1266,3.27,"2-opt, shift-1, double-bridge"
679,B-n78-k10,1596.5335415984655,1266,3.02,"2-opt, shift-1, double-bridge"
680,B-n78-k10,1375.0619695317007,1266,3.09,"2-opt, shift-1, double-bridge"
681,B-n78-k10,1492.6734555482135,1266,3.07,"2-opt, shift-1, double-bridge"
682,B-n78-k10,1442.5275088016892,1266,2.98,"2-opt, shift-1, double-bridge"
683,B-n78-k10,1516.5804208639145,1266,3.3,"2-opt, shift-1, double-bridge"
684,B-n78-k10,1469.0035768720068,1266,3.43,"2-opt, shift-1, double-bridge"
685,B-n78-k10,1474.6831255577072,1266,3.07,"2-opt, shift-1, double-bridge"
686,B-n78-k10,1497.690220121543,1266,2.99,"2-opt, shift-1, double-bridge"
687,B-n78-k10,1593.1089438447157,1266,3.15,"2-opt, shift-1, double-bridge"
688,B-n78-k10,1510.5775124534493,1266,3.18,"2-opt, shift-1, double-bridge"
689,B-n78-k10,1638.977240342454,1266,3.07,"2-opt, shift-1, double-bridge"
690,E-n30-k3,691.7913976927631,534,1.46,"2-opt, shift-1, double-bridge"
691,E-n30-k3,556.7592900586958,534,1.59,"2-opt, shift-1, double-bridge"
692,E-n30-k3,613.8555163397623,534,1.52,"2-opt, shift-1, double-bridge"
693,E-n30-k3,599.5290488038728,534,1.7,"2-opt, shift-1, double-bridge"
694,E-n30-k3,708.981475209363,534,1.51,"2-opt, shift-1, double-bridge"
695,E-n30-k3,649.8401130417121,534,1.48,"2-opt, shift-1, double-bridge"
696,E-n30-k3,608.1147805229084,534,1.5,"2-opt, shift-1, double-bridge"
697,E-n30-k3,631.8476793048665,534,1.5,"2-opt, shift-1, double-bridge"
698,E-n30-k3,553.6309295249689,534,1.61,"2-opt, shift-1, double-bridge"
699,E-n30-k3,577.9854329899428,534,1.6,"2-opt, shift-1, double-bridge"
700,E-n30-k3,613.6538478421443,534,1.57,"2-opt, shift-1, double-bridge"
701,E-n30-k3,685.3674397482151,534,1.53,"2-opt, shift-1, double-bridge"
702,E-n30-k3,732.6813179565463,534,1.49,"2-opt, shift-1, double-bridge"
703,E-n30-k3,637.7799800821881,534,1.55,"2-opt, shift-1, double-bridge"
