,Name,Optimal Value,Minimum Solution Cost,Max Solution Cost,Avg Solution Cost,Std of Solution Cost,Avg Run Time
0,A-n32-k5,784,819.1862764608683,1074.4360136517107,945.5640709795483,60.706042545896636,2.0343333333333335
1,A-n33-k5,661,684.0089120705263,910.0518100242264,769.9444636042648,53.57355098344818,1.874666666666667
2,A-n33-k6,742,768.021674137026,961.6531560231936,838.4040967078162,51.17423673433816,2.062
3,A-n34-k5,778,792.9192794205837,1006.9858101161378,896.6331001615557,48.21416378601591,1.8843333333333334
4,A-n36-k5,799,873.6334492658323,1000.1243895269434,937.733372527613,29.538638719173097,1.925
5,A-n37-k5,669,705.9740718210999,919.1099916061765,809.5086656371278,49.391083719830036,1.9366666666666663
6,A-n37-k6,949,1030.5460369458303,1282.4652370381687,1170.3803539073135,60.1414058673894,2.1296666666666666
7,A-n38-k5,730,840.7227193840608,1162.85386819935,979.0975545347555,83.8546029242539,2.019666666666667
8,A-n39-k5,822,894.2856925680427,1197.0194693629564,1034.8040833150415,62.49422439027855,1.9546666666666668
9,A-n39-k6,831,892.7809706378976,1139.7289370272915,1008.0821031214855,64.31690514771567,2.3453333333333335
10,A-n44-k6,937,1105.5443625409325,1361.2384129978418,1213.7941581916052,66.29482242647342,2.8616666666666655
11,A-n45-k6,944,1031.5155726403316,1676.1129903995682,1191.1084328150205,110.74246605191934,2.445333333333333
12,A-n45-k7,1146,1276.0869006322287,1424.2181347692729,1348.3688239318121,43.91541623835475,2.356666666666667
13,A-n46-k7,914,1007.786107519928,1210.8914580019996,1127.6212441192622,50.453766813308924,2.383333333333333
14,A-n48-k7,1073,1213.3156477475302,1506.9314065425576,1308.7333590110106,62.02371044500051,2.3906666666666663
15,A-n53-k7,1010,1169.2863365025144,1610.9303809741466,1370.5050394463412,105.6232934307885,2.5033333333333334
16,A-n54-k7,1167,1354.5506828400908,1712.3648997867297,1544.234475264951,82.22884483388724,2.502333333333333
17,A-n55-k9,1073,1258.8699805822587,1667.085904182747,1379.5703197170274,86.23307362723106,2.781
18,A-n60-k9,1408,1540.0117511204471,1905.2644315511948,1709.1828797529586,84.29834509799194,2.9283333333333332
19,A-n61-k9,1035,1237.6891013247555,1557.8487897214468,1355.458918055782,82.8798804826517,3.0536666666666665
20,A-n62-k8,1290,1511.5460945104019,1894.7163298275411,1686.210630462118,87.83929206296496,2.7013333333333334
21,A-n63-k10,1315,1541.3671603326702,2081.0233775055267,1714.6021957511607,111.83702996327938,3.0966666666666667
22,A-n63-k9,1634,1918.0082641169681,2375.6476952260364,2109.695377146973,104.4300645305505,3.017666666666666
23,A-n64-k9,1402,1623.2597043667938,1945.3872727128037,1781.144965885095,79.35743032622554,2.9870000000000005
24,A-n65-k9,1177,1431.3917392218857,1846.1516242729742,1608.1403842614475,96.71406129514634,3.103999999999999
25,A-n69-k9,1168,1420.9598688125461,1832.673713552313,1635.02606329299,101.55839458020513,3.019333333333334
26,A-n80-k10,1764,2145.573575461429,2521.040765542078,2353.5382600070907,98.76297315527727,3.3143333333333325
27,B-n31-k5,672,684.3423048778593,862.7735506442352,726.3479772460453,35.81363922440664,1.8546666666666667
28,B-n34-k5,788,807.1197007781394,1007.6786641168709,889.8227672864771,43.29892966297546,1.8816666666666666
29,B-n35-k5,955,982.9747519557463,1225.7782510473114,1056.053065603409,53.0758388341322,1.9153333333333336
30,B-n38-k6,805,821.2338327607754,1086.2221833636027,890.5643627031471,48.33262927339481,2.153666666666666
31,B-n39-k5,549,588.4608354954647,810.6296100795807,678.5105606082338,60.68445275780121,1.988333333333333
32,B-n41-k6,829,912.4285774741446,1297.5242352827447,1091.490936234465,76.15062324575662,2.1249999999999996
33,B-n43-k6,742,796.3540574464146,993.9637039266945,858.5063061637167,42.84932507377527,2.19
34,B-n44-k7,909,1032.0675502012236,1222.4827971291845,1108.4759294684186,44.2030909632397,2.3346666666666662
35,B-n45-k5,751,845.1170039564599,1352.1429958062727,974.467239655003,121.05601198360795,2.1623333333333337
36,B-n45-k6,678,755.5233560316562,988.905270795514,858.6925768330144,54.3817339281535,2.326
37,B-n50-k7,741,771.393526490548,1123.7928319372654,936.1733692954323,79.10755453022075,2.438
