,Name,Optimal Value,Minimum Solution Cost,Max Solution Cost,Avg Solution Cost,Std of Solution Cost,Avg Run Time
0,A-n32-k5,784,861.064456242411,1151.6904146680438,948.3281251312204,73.31666859052342,2.2496666666666667
1,A-n33-k5,661,729.792720850332,907.9218236291183,805.1664560990864,43.6793413576326,2.395333333333333
2,A-n33-k6,742,789.1078057834661,998.9737045084162,889.479242393117,47.39431763980763,2.4010000000000007
3,A-n34-k5,778,822.0660821911038,1026.7979949718979,915.45523818823,53.163677078253684,2.264
4,A-n36-k5,799,846.6874067055895,1040.1853111909768,940.6628507262653,45.390754176163476,2.3193333333333332
5,A-n37-k5,669,752.513589097857,904.9476473543561,817.2592081618565,33.80784402619377,2.3760000000000003
6,A-n37-k6,949,1051.553729518204,1273.3626205414125,1140.593582594882,60.547169683473854,2.549
7,A-n38-k5,730,819.3210324084325,1089.452173310698,917.9908884535412,66.58133959505194,2.4326666666666665
8,A-n39-k5,822,931.0353675577367,1161.291139627974,1022.4457608121572,62.162778700315044,2.473
9,A-n39-k6,831,899.6778363525416,1143.010309818278,1019.6966688116246,59.18341961491275,2.521
10,A-n44-k6,937,1074.5485630277462,1374.5239692857858,1184.9954971345292,72.5810201256999,2.5949999999999998
11,A-n45-k6,944,1065.0502420200037,1429.5763529048477,1164.1862787576245,76.3300401927083,2.7436666666666665
12,A-n45-k7,1146,1241.503194088074,1510.7424737276574,1348.2152986644423,57.251980996869996,2.7110000000000003
13,A-n46-k7,914,1064.1896070169573,1246.2344709935471,1135.6381131068301,49.36505216360566,2.817333333333333
14,A-n48-k7,1073,1217.8437307250974,1422.0589255061213,1309.7072802161258,50.55638309054117,2.770333333333333
15,A-n53-k7,1010,1215.3581611870607,1515.4170396437935,1304.5516607458464,62.73002628292062,2.9249999999999994
16,A-n54-k7,1167,1334.3674544100572,1685.2064725472515,1454.5177931552525,73.62587854942164,2.988333333333333
17,A-n55-k9,1073,1197.2338024552514,1484.2360309873707,1346.0996572507793,69.34424704854123,4.684666666666668
18,A-n60-k9,1408,1518.4548745031443,1933.5456388715847,1690.1961754499966,86.53736645773749,4.441
19,A-n61-k9,1035,1187.277283205054,1509.746071398436,1327.871219650068,78.73468550441144,4.524666666666667
20,A-n62-k8,1290,1508.27760219228,1804.736505068418,1649.3684892246363,75.48513084121734,3.97
21,A-n63-k10,1315,1551.0446619874697,1773.5929862444107,1645.0324847762013,55.5308887748926,4.515
22,A-n63-k9,1634,1847.7291597456322,2174.417383665358,1965.3731410201112,84.41948151802293,4.469666666666666
23,A-n64-k9,1402,1616.6575007201448,1846.3482800797403,1749.992901015658,57.539826579145284,4.3580000000000005
24,A-n65-k9,1177,1408.0074765940046,1788.536823594558,1507.8777519741445,71.23246519628792,4.669
25,A-n69-k9,1168,1398.3893292242703,1745.5014811477288,1531.7088718496245,78.72608793190209,4.586000000000001
26,A-n80-k10,1764,2135.862127203081,2507.786075984302,2256.883972606976,85.9689988146636,4.8839999999999995
27,B-n31-k5,672,698.4700446124345,840.6988570608305,742.9048497379146,43.58937572915118,2.9279999999999995
28,B-n34-k5,788,840.775027111205,1103.3359526409263,929.057278480131,55.61376607953545,3.022333333333334
29,B-n35-k5,955,1002.6400156803568,1265.0549558660045,1100.4525798105756,66.48755218357952,3.0366666666666666
30,B-n38-k6,805,825.5563469916183,972.027581902928,885.4229929966829,36.04888823544303,3.3143333333333334
31,B-n39-k5,549,576.5290297407224,735.9435826931963,658.930390351205,43.63514448152302,3.0493333333333337
32,B-n41-k6,829,940.5692327207206,1228.3054595103863,1056.8609012987583,75.18194249676382,3.395666666666666
33,B-n43-k6,742,800.540031916494,955.6560746076908,863.5790358203566,38.610785375756656,3.3393333333333337
34,B-n44-k7,909,1011.6506144580035,1236.5023458522091,1087.671648404338,41.056238161763574,3.6033333333333335
35,B-n45-k5,751,783.366654796026,1192.3857789365302,941.9799343933722,98.26962905199053,3.6646666666666667
36,B-n45-k6,678,753.3425454377771,1008.6166170866412,860.9378552281363,66.9686999736584,3.7516666666666665
37,B-n50-k7,741,810.7058833100966,1143.7308727326285,919.0983274611756,83.4865616218579,3.459333333333333
38,B-n50-k8,1313,1370.8623800963758,1615.8665092212057,1478.7667972122179,59.744991483118795,3.0876666666666663
39,B-n51-k7,1032,1085.3146831189829,1761.0540203880719,1299.556283694288,139.87699464624433,3.0416666666666665
40,B-n52-k7,747,815.5820199517761,1158.913057118791,916.0586559902423,75.3278846910067,2.8806666666666674
41,B-n56-k7,707,789.0736081213179,1010.9790396369157,874.4195050027781,57.003969227735645,2.8920000000000003
42,B-n57-k7,1153,1292.6224151407778,1543.187652627961,1411.6703899216304,57.11073199463858,3.1046666666666662
43,B-n57-k9,1598,1692.580342606596,1948.5612256033983,1820.5535505645782,58.55256594633142,3.362333333333333
44,B-n63-k10,1537,1746.1048073444426,2101.583096492618,1873.99973335988,103.74618590030879,3.499333333333333
45,B-n64-k9,861,938.5615485829704,1334.164577412027,1141.9912293947687,80.16235709299137,5.421
46,B-n66-k9,1374,1427.120043190203,1799.6262512233,1622.1100694324807,84.6286545977123,10.465333333333332
47,B-n67-k10,1033,1158.4697309601047,1488.5095129161937,1309.563887151231,70.0856290893086,12.943999999999999
48,B-n68-k9,1304,1480.149190466638,1695.6475340403024,1591.09928417161,68.23819609958801,9.137666666666666
49,B-n78-k10,1266,1502.2829531700695,1741.3558503223223,1594.176594279584,67.93877983822193,8.937999999999999
50,P-n101-k4,681,919.739668514992,1089.308944291377,1013.1680249269482,41.545620002790585,8.801
51,P-n16-k8,435,451.335080208618,474.34690357816766,461.61219624807256,6.316702292389133,3.1943333333333332
52,P-n19-k2,212,224.94762134106054,290.16302833539527,255.03016815683307,14.230987257367003,2.1746666666666665
53, P-n20-k2,220,233.42452995894908,306.2093138004933,256.7787130557404,17.83758270292666,2.2066666666666666
54,P-n21-k2,211,216.75705994497332,280.88980496587544,247.94243868504248,18.185507258573548,2.4286666666666665
55,P-n22-k2,216,233.95375328447668,322.43973653759656,264.5285400445994,19.58371548620076,2.502333333333333
56,P-n22-k8,603,603.7236626573975,746.9629818051004,689.4121784173425,28.213069421877616,4.199333333333334
57,P-n23-k8,554,549.8128853081437,644.0431421843219,597.3074698288076,21.495861009269415,4.475
58,P-n40-k5.vrp,458,503.25982748038405,638.753634403567,561.866598667853,26.88095075021301,4.415333333333334
59,P-n45-k5,510,584.8912155129043,770.6254630014341,650.189909354718,38.56377314965593,8.285
60,P-n50-k10,696,798.1568420287168,945.0917575517899,832.2663504466349,33.0855946059451,16.12333333333333
61, P-n50-k7,554,630.1176191375517,732.1930851846237,687.0954571100373,26.251497094993063,6.392333333333334
62,P-n50-k8,649,694.7630795979551,818.1642352463609,749.5737689958007,30.949057173611017,6.611999999999999
63,P-n51-k10,745,838.9715336739017,1002.4331710048838,894.6340031061932,39.23400149921683,7.000666666666668
64,P-n55-k10,669,789.4535988927272,931.7655938300909,835.7861951418821,37.626585203805604,7.078666666666665
65,P-n55-k15,856,1025.8687549414274,1224.591128610447,1104.6128122991709,43.70974967896395,9.255333333333335
66,P-n55-k7,524,645.3934166845268,885.0708421801864,698.5666659142935,46.10761269072636,7.324999999999999
67,P-n55-k8,576,658.1288066900943,808.282253933514,737.1876288662429,35.60205031508061,6.338
68,P-n60-k10,706,866.2783078528456,1050.8585207400977,938.4104670959292,44.32171069525552,8.995999999999999
69,P-n60-k15,905,1084.997437160699,1233.7948955572444,1148.0907098526952,34.06401824374382,16.86566666666667
70,P-n65-k10,792,919.3661408263332,1132.5891846054258,1003.3155780081366,55.241665696430736,6.2219999999999995
71,P-n70-k10,834,959.5052503390542,1121.0129926118416,1018.994910904301,35.69218580827804,4.659
72,P-n76-k4,589,698.3994420458264,988.2283146774378,859.8344637819395,70.28053077903559,3.5596666666666668
73,P-n76-k5,631,802.366771379715,1024.235153019329,903.6471133500328,62.39444130745488,3.617
