,Name,Optimal Value,Minimum Solution Cost,Max Solution Cost,Avg Solution Cost,Std of Solution Cost,Avg Run Time
19,A-n61-k9,1035,1250.6701079419217,1446.6096062979223,1327.4830896704937,42.015523508592466,3.7973333333333334
20,A-n62-k8,1290,1560.9129677558724,1840.0019863139069,1654.4617875544864,71.16274202924129,3.528666666666667
21,A-n63-k10,1315,1508.1589051887047,1804.618910008269,1634.4991961104022,59.60996015823931,3.897666666666667
22,A-n63-k9,1634,1872.6670389808287,2042.10476300531,1963.0556948901074,46.800616816251484,3.8426666666666667
23,A-n64-k9,1402,1686.2418543674607,1966.4500100639061,1770.323741480522,58.59025950793556,3.7180000000000004
24,A-n65-k9,1177,1423.1729860899507,1651.364637354099,1544.6075976728487,50.92391370824184,3.8666666666666667
25,A-n69-k9,1168,1404.9631023185825,1610.154844307142,1515.9073592054929,48.957725089527756,3.874
26,A-n80-k10,1764,2143.840156571852,2439.927698882911,2292.308823187771,69.15159176005065,4.144333333333334
27,B-n31-k5,672,702.4839300414455,794.1352232066342,729.4394591157853,20.37291807699419,2.685
28,B-n34-k5,788,828.3543899073422,997.6418718520746,912.2287675759148,48.97176873022614,2.694666666666667
29,B-n35-k5,955,1001.0468593316539,1146.1891576057155,1068.4356338069638,35.000217878291544,2.7399999999999998
30,B-n38-k6,805,862.3680663712323,1021.3445078822284,911.2252882122082,38.35502565057336,2.9173333333333336
31,B-n39-k5,549,619.6791138081313,766.9786144905744,687.4963218801521,40.285558997842216,2.8113333333333324
32,B-n41-k6,829,936.1626077601353,1143.7920078509974,1020.6928977999536,56.08229439686415,2.987
33,B-n43-k6,742,809.5315227248584,940.130736349495,864.7770815003078,32.77586580401196,2.9730000000000003
34,B-n44-k7,909,987.6692674203031,1127.395862321706,1071.2040157719775,30.280532343158974,3.1526666666666663
35,B-n45-k5,751,808.3001321577835,1076.915678804537,923.3228039952656,55.332274668696776,3.1159999999999997
36,B-n45-k6,678,769.6770641752556,1000.1297414590996,824.3123078034645,51.71381675794369,3.1680000000000006
37,B-n50-k7,741,814.8914743645536,1035.1579666521793,922.5939369312774,59.99590305105717,3.212333333333334
38,B-n50-k8,1313,1380.281975633218,1557.0262585670625,1476.1898144253023,40.00559739094275,3.3533333333333326
39,B-n51-k7,1032,1112.6784054687014,1420.410811192284,1228.1401530592436,72.11930555372511,3.389
40,B-n52-k7,747,835.9236414025805,1056.504426910863,932.7355403769087,62.633363051495785,3.277333333333333
41,B-n56-k7,707,808.4550783913569,1028.30721948723,864.3477581288774,52.36067874284064,3.3853333333333335
42,B-n57-k7,1153,1281.8279535790693,1514.5676910648904,1384.5441259419233,58.64920872140652,3.493666666666667
43,B-n57-k9,1598,1733.3718392975522,1903.4083344005996,1794.554698398051,38.12202324700478,3.608333333333334
44,B-n63-k10,1537,1705.7960324974517,1959.223710346973,1841.6634391869172,61.3189890888425,3.8603333333333327
45,B-n64-k9,861,986.2290541257638,1208.0723168478162,1088.9647707970482,50.29211950943662,3.8923333333333328
46,B-n66-k9,1374,1527.7623633246224,1824.541706513023,1606.6070438978452,56.71100684327583,3.856
47,B-n67-k10,1033,1169.2318222269482,1425.0498643270732,1290.0407138265452,64.53274771429538,3.8946666666666667
48,B-n68-k9,1304,1447.0081661035329,1603.3075060974236,1530.7812458259004,47.45749516025419,3.7656666666666667
49,B-n78-k10,1266,1476.5086439181946,1668.5531440355687,1571.9010402828274,54.52101598261683,4.2
50,P-n101-k4,681,1067.679199565713,1302.7624700485721,1176.6561900601544,46.25457825285698,4.052666666666666
51,P-n16-k8,435,451.33508020861797,478.75349152912594,463.62367573540257,9.214538573130065,2.5069999999999997
52,P-n19-k2,212,261.3186989988592,341.8800463758273,295.20008673210305,21.01445806451007,1.8293333333333333
53, P-n20-k2,220,263.10869292114944,343.5653656845835,303.61597259450787,24.60379697346953,1.864
54,P-n21-k2,211,222.81146220792655,346.2126105918361,288.6178447639555,24.98620288987739,1.9416666666666667
55,P-n22-k2,216,267.0489598014917,348.82468029929214,312.1821788660925,20.696872810203395,1.9136666666666668
56,P-n22-k8,603,610.3285199758327,685.8441242954918,646.363699224971,16.839939329703437,2.851
57,P-n23-k8,554,542.0778312660688,627.0852966606382,577.1947815797416,20.735720220880772,2.8786666666666663
