,Name,Optimal Value,Minimum Solution Cost,Max Solution Cost,Avg Solution Cost,Std of Solution Cost,Avg Run Time
19,A-n61-k9,1035,1208.3853797288061,1485.200645148914,1367.4370458148005,61.622085812695126,3.421666666666667
20,A-n62-k8,1290,1611.826631892134,1864.0949884077886,1690.2555164706132,58.1644228327383,3.139333333333334
21,A-n63-k10,1315,1569.4298191746675,1890.4679622490005,1674.400202256856,63.737498621463956,3.558666666666667
22,A-n63-k9,1634,1930.3269475373365,2109.7069587183073,2017.461479749854,53.07006601655493,3.452333333333333
23,A-n64-k9,1402,1690.9415126954784,1927.4974911780405,1779.103090702375,52.79788697634285,3.3816666666666664
24,A-n65-k9,1177,1504.6629512122602,1731.738478234704,1611.3308428682617,67.68255528949881,3.5046666666666666
25,A-n69-k9,1168,1387.3242873145728,1696.2009630176644,1577.2959606764048,63.79939664035825,3.468666666666666
26,A-n80-k10,1764,2236.275598358083,2503.6601493550074,2356.996570968545,61.64257068616421,3.806666666666667
27,B-n31-k5,672,689.5767034922981,734.6919638694078,715.4809964551542,11.290724215429341,2.3656666666666664
28,B-n34-k5,788,822.9729359438231,1029.5008181968603,898.3451049609047,50.38817892736799,2.314333333333333
29,B-n35-k5,955,1021.8488533287489,1157.294842890158,1065.1552801460382,38.46097700030631,2.386666666666667
30,B-n38-k6,805,835.3888324761513,1002.733992312516,883.394464121442,39.98610434854251,2.5836666666666663
31,B-n39-k5,549,582.6461410766979,808.6647383618007,671.512517840688,55.11322716312088,2.454
32,B-n41-k6,829,906.8082016455185,1140.3463343232368,985.8060950345204,54.47527302545919,2.6190000000000007
33,B-n43-k6,742,795.0138231663759,980.73161320953,885.4657313232809,36.300596036984736,2.6476666666666664
34,B-n44-k7,909,1034.4845269786088,1190.241963777143,1096.6956482839837,42.834282339574045,2.78
35,B-n45-k5,751,795.6695361661459,1032.3717846740174,925.7141046087535,74.12385325876194,2.6396666666666664
36,B-n45-k6,678,770.0575772206734,1015.2693354476388,833.7529611509084,44.357707647722556,2.799333333333333
37,B-n50-k7,741,816.0235733641694,1076.785158298443,948.2908742328028,63.95557211957354,2.8980000000000006
38,B-n50-k8,1313,1388.667172891353,1622.3385581829539,1478.3254608496964,63.65478523446633,3.0113333333333334
39,B-n51-k7,1032,1149.412372424216,1536.2105553318452,1280.684633141361,80.49627133829063,3.0566666666666666
40,B-n52-k7,747,808.6366129891566,1052.448748319234,930.163051017593,62.99839247108003,2.9486666666666665
41,B-n56-k7,707,842.021484124869,1053.5372290419514,922.734935417201,52.27205272040034,3.0060000000000002
42,B-n57-k7,1153,1247.3770978833677,1622.8154533361135,1430.807032427622,75.99730716674229,3.164333333333334
43,B-n57-k9,1598,1721.672609498813,1942.5707578693828,1844.3067353232036,51.1356399737427,3.2479999999999993
44,B-n63-k10,1537,1701.1925687125895,2048.090399055106,1869.5306117272705,78.88006938237979,3.5279999999999996
45,B-n64-k9,861,1026.3482251465095,1421.0945501467636,1154.258524542115,69.3006336502142,3.521
46,B-n66-k9,1374,1541.8700772273132,1782.1476499260652,1654.8907083044141,60.71288729012802,3.506333333333333
47,B-n67-k10,1033,1183.4591904399886,1511.1693449531622,1344.4773033266815,78.63398744774274,3.5693333333333332
48,B-n68-k9,1304,1442.7191365511371,1712.7643319674112,1609.5590634821524,64.64023831597099,3.4319999999999995
49,B-n78-k10,1266,1581.3593871113897,1795.0133773484713,1683.4774809990818,55.476840981556585,3.7836666666666665
50,P-n101-k4,681,1130.2674535509398,1285.2717565284715,1183.6689100984115,36.01853158072703,3.578666666666666
51,P-n16-k8,435,451.94709212981843,480.8651598919387,462.0839890924334,9.038779131793499,2.3263333333333334
52,P-n19-k2,212,231.08947069959555,268.70209235107603,249.22523342693344,8.654658029360084,1.6906666666666668
53, P-n20-k2,220,223.21690576114284,286.6713871457032,258.52418604891824,13.130243489308725,1.7233333333333332
54,P-n21-k2,211,231.32578248528915,288.75686341027176,254.4343563626086,15.661413462155503,1.8176666666666668
55,P-n22-k2,216,231.5971898785031,282.2024000263471,263.90471158574417,13.346129466929717,1.7740000000000002
56,P-n22-k8,603,606.8209115882371,689.4725281955085,643.2850502625049,20.674711505622497,2.6390000000000002
57,P-n23-k8,554,547.5185914966308,598.8152729207367,573.1175480155202,15.4964866460767,2.658
58,P-n40-k5.vrp,458,525.1655968014724,646.8054132751504,581.2435948782921,29.19027338837271,2.4683333333333333
59,P-n45-k5,510,600.301100039941,768.3413085704656,663.7193975569227,36.628646205328664,2.5096666666666665
60,P-n50-k10,696,785.2308763091198,906.7386110754492,844.6724801283624,28.263215317625363,3.404333333333333
61, P-n50-k7,554,639.0604951295994,833.339778521967,711.6383420013882,35.81835000785398,2.8416666666666663
