,Name,Optimal Value,Minimum Solution Cost,Max Solution Cost,Avg Solution Cost,Std of Solution Cost,Avg Run Time
39,B-n51-k7,1032,1101.0221988796382,1319.0401743778193,1183.0337579995269,51.295582796746245,2.803666666666667
40,B-n52-k7,747,815.9733291819011,953.6816931377027,888.8485052563938,39.6015746866747,2.6566666666666667
41,B-n56-k7,707,792.5796782759655,901.1048294018325,839.8236963467953,33.71557794418053,2.788000000000001
42,B-n57-k7,1153,1187.7357567289978,1480.9127906670385,1355.8088330436049,73.23902672006574,2.884000000000001
43,B-n57-k9,1598,1696.6331129487317,1844.0835551197622,1778.2064075674627,35.48911346430508,3.001
44,B-n63-k10,1537,1648.7661291404697,1867.6543858605216,1760.0588032318317,41.911616129695446,3.2659999999999996
45,B-n64-k9,861,964.4280358207641,1155.3212647819369,1042.915075580304,51.09452643282582,3.281333333333333
46,B-n66-k9,1374,1455.7907260971213,1679.1122292446366,1567.5909719642116,51.75318052995278,3.17
47,B-n67-k10,1033,1177.6411873552233,1324.964197360162,1239.580589983855,44.56725374869574,3.2903333333333338
48,B-n68-k9,1304,1401.5290707501124,1656.3503611040135,1496.9692930021124,57.149376607097395,3.2070000000000003
49,B-n78-k10,1266,1466.3718448454906,1656.11299531873,1553.4481886727558,52.925978928729656,3.5096666666666665
50,P-n101-k4,681,1022.7201052470742,1248.985339313447,1130.223153908052,49.99614247247354,3.2376666666666667
51,P-n16-k8,435,451.33508020861797,468.2055811751278,455.7942973913554,4.647449974442948,2.1286666666666667
52,P-n19-k2,212,249.2375306673599,318.1541060753367,283.7904299576709,17.32367480356942,1.3690000000000002
53, P-n20-k2,220,243.37706135498988,360.3188636573595,285.4874440924792,24.416602384007724,1.3886666666666665
54,P-n21-k2,211,223.99377204118906,306.4809361963982,258.63233910506534,20.712424686323523,1.5056666666666667
55,P-n22-k2,216,253.91692455913716,330.01506160142105,288.6924305956067,18.004443203827748,1.4629999999999999
56,P-n22-k8,603,588.7935242586069,700.3031804320553,619.0793066979988,25.62459350354923,2.3766666666666665
57,P-n23-k8,554,534.9017063288176,590.0290955223143,552.6041475755039,14.38721105982404,2.3883333333333328
58,P-n40-k5.vrp,458,507.77519340767356,593.1111474327004,537.438013603244,20.485122715710645,2.2133333333333334
59,P-n45-k5,510,583.4812984980144,684.0250321685714,625.0674561413987,25.231607358977264,2.272666666666667
60,P-n50-k10,696,753.8142373828243,879.9186759977949,800.213886870233,26.739569804925125,3.1396666666666664
61, P-n50-k7,554,627.0184307086149,694.1657017486978,651.2100003188237,19.6095425682742,2.605
62,P-n50-k8,649,687.0909763057846,773.2751128394623,721.701976469723,23.414006484606418,2.857
63,P-n51-k10,745,817.9580176260524,895.9385060234113,853.007284658811,21.449799678208752,3.207666666666667
64,P-n55-k10,669,765.1084814682081,861.4646460256367,795.516315627347,27.141271210838507,3.1149999999999998
65,P-n55-k15,856,1014.7094719135551,1135.432057254993,1059.1221710822035,27.151364913322197,4.050666666666667
66,P-n55-k7,524,640.8481939593748,745.6318035667043,684.6215363109305,25.50352536788695,2.71
67,P-n55-k8,576,665.639861982229,748.7686118903994,691.4189321042538,21.9654445134397,2.645
68,P-n60-k10,706,819.8935035492057,954.034313007594,891.3312105400174,32.06436330343541,3.214666666666667
69,P-n60-k15,905,1058.955063253258,1162.7745331598715,1093.2855696764989,22.14116432159218,4.039333333333333
70,P-n65-k10,792,882.8394613172118,1037.0435256360215,951.1243106152731,38.819109720295586,3.256333333333333
71,P-n70-k10,834,936.3937584540329,1117.5898081117925,1011.1524702169659,45.72678047103579,3.533
72,P-n76-k4,589,835.6012317097145,995.691894160482,915.1267944077457,36.57056736334446,2.5976666666666666
73,P-n76-k5,631,872.403084657645,1052.3256552582877,966.6223100978239,43.68941828898705,2.7150000000000003
