,Name,Optimal Value,Minimum Solution Cost,Max Solution Cost,Avg Solution Cost,Std of Solution Cost,Avg Run Time
22,A-n63-k9,1634,1936.7311507184377,2169.371440636692,2022.384453991982,55.749116773206495,1.962333333333333
23,A-n64-k9,1402,1693.7459091965861,1933.3020585742152,1792.854432027623,64.24794422457234,1.9363333333333337
24,A-n65-k9,1177,1415.2559714369788,1833.1840308721776,1598.7120566138526,86.8007584984751,2.0083333333333333
25,A-n69-k9,1168,1451.881036711542,1892.59129440513,1617.312320871996,97.40789141667693,1.9746666666666668
26,A-n80-k10,1764,2170.3929956729444,2573.0553760340026,2341.8958298421535,86.66417291727426,2.169333333333334
27,B-n31-k5,672,697.2138726354608,873.8289743259447,748.4390618496,47.1311367451846,1.3089999999999997
28,B-n34-k5,788,813.8994560284841,1030.1266183850198,936.5817980522913,52.70134871291803,1.3723333333333332
29,B-n35-k5,955,987.0997862743179,1212.5789878256764,1097.9948402119053,55.97508039965364,1.379333333333333
30,B-n38-k6,805,821.6092269954657,963.932436049332,873.7214020730332,30.335436220583762,1.474333333333333
31,B-n39-k5,549,607.2863579126382,843.813748169652,685.3240361951217,58.280901862451444,1.3746666666666671
32,B-n41-k6,829,904.0935789778315,1234.180125946065,1045.6533659983527,78.38490323947963,1.4753333333333327
33,B-n43-k6,742,830.7357654986132,998.7161054973723,892.9559722385562,40.226758693077024,1.4890000000000003
34,B-n44-k7,909,1046.8197705065088,1222.9176147076369,1109.991046373587,45.18317973831301,1.595
35,B-n45-k5,751,809.2279605317124,1105.6913944651888,943.1978423149649,78.61817043446973,1.468
36,B-n45-k6,678,769.2696395480949,968.9234985645271,843.2957587239537,55.218314866812364,1.7193333333333336
37,B-n50-k7,741,783.2234283584448,1087.724982242005,919.6701158037336,72.41678026850342,1.6443333333333334
38,B-n50-k8,1313,1424.4648269465886,1627.966930710874,1505.7971732930748,52.2596860380789,1.7639999999999998
39,B-n51-k7,1032,1099.4383972426845,1606.6469375032184,1299.2138617972187,123.3364048927297,1.6963333333333332
40,B-n52-k7,747,820.4062778578149,1008.0690278265852,916.3060619204092,48.74180379935836,1.706
41,B-n56-k7,707,779.5292464620625,1007.807899634797,879.1602424913078,53.674136619692604,1.719
42,B-n57-k7,1153,1383.6060066207588,1624.7373844018975,1480.397459318666,63.42520249038886,1.782333333333333
43,B-n57-k9,1598,1755.8226206805202,2011.7313544072226,1862.7018238585708,59.494177823687295,1.8459999999999999
44,B-n63-k10,1537,1725.86026224416,2095.6024618855613,1904.9530014168756,88.5219840203082,2.0140000000000002
45,B-n64-k9,861,1017.985586052848,1358.4514339930688,1164.328774666199,85.13959023761396,2.001
46,B-n66-k9,1374,1543.585532084429,1787.1147962763737,1651.152872610421,54.620748559687186,2.0063333333333335
47,B-n67-k10,1033,1232.2902379264724,1500.584683953861,1371.5300581305798,70.14733242726335,2.0426666666666664
48,B-n68-k9,1304,1491.991203444609,1786.453914617077,1646.4635954002545,78.64131239605639,1.9443333333333335
49,B-n78-k10,1266,1545.7110361428554,1905.9434527961157,1703.4170915540315,85.19487433318116,2.153666666666667
50,P-n101-k4,681,1099.493739661267,1334.170443648075,1199.7452725421174,45.12682918947357,1.974333333333333
51,P-n16-k8,435,457.48224753066825,487.80123663392084,473.7288433960078,9.300948160787375,1.2196666666666667
52,P-n19-k2,212,227.08310468360932,304.09227326148044,260.5198989504207,18.531033968441864,0.9760000000000001
53, P-n20-k2,220,228.91828953413503,342.757190511367,269.27972206090084,22.339803002054126,0.9736666666666667
54,P-n21-k2,211,231.4213835885648,288.89650434951847,254.99374134904187,14.018370778357676,1.048
55,P-n22-k2,216,237.85717040349158,326.5407639788152,270.85489707246035,22.805269914461533,1.0216666666666665
56,P-n22-k8,603,651.3957794392427,723.5691761467541,692.0225420079427,20.447384038361438,1.4069999999999996
57,P-n23-k8,554,583.5306975391916,643.8502768194851,613.5737329510634,16.496977994316307,1.451
58,P-n40-k5.vrp,458,529.7040025930255,632.2363623529059,582.7788757082336,28.07013611835855,1.4040000000000004
59,P-n45-k5,510,591.2545689782717,756.5735377266228,667.3743372051722,36.9975369135878,1.4043333333333332
60,P-n50-k10,696,801.5779812763357,950.2386499423584,851.7655417800717,34.32902959719346,1.9420000000000002
61, P-n50-k7,554,658.4799761024825,819.3636915781295,708.8141787607781,35.74668573690252,1.6033333333333333
62,P-n50-k8,649,719.9738097130457,826.0608382691169,772.6101000363291,26.814404284637856,1.7876666666666663
63,P-n51-k10,745,838.978193612049,1028.0434910794734,919.9817863998305,40.585878431895914,1.9573333333333334
64,P-n55-k10,669,780.0741380486048,944.7513571080028,847.7049498345265,42.553061154578565,1.918
65,P-n55-k15,856,1094.1332473777343,1244.3355815775865,1163.8975808967227,33.42778039053506,2.534333333333334
66,P-n55-k7,524,651.3914743548246,780.1074388829974,719.6204943193001,33.00073829864512,1.663
67,P-n55-k8,576,689.0251823100555,873.5350864639574,759.6174845770554,39.702385872051,1.6723333333333337
68,P-n60-k10,706,883.6211381536455,1054.8717425175862,946.217675496344,39.91100671641236,1.992
