,Name,Optimal Value,Minimum Solution Cost,Max Solution Cost,Avg Solution Cost,Std of Solution Cost,Avg Run Time
19,A-n61-k9,1035,1381.2654685053565,1764.2715226298449,1538.343828450537,95.6512911120152,2.2603333333333335
20,A-n62-k8,1290,1763.5466122574712,2193.3367112734686,1943.3242482737123,102.38945720099353,2.103
21,A-n63-k10,1315,1782.2747624624053,2143.8586619693374,1919.5974608813715,96.37506144134083,2.2763333333333335
22,A-n63-k9,1634,2029.6411719870205,2491.1911089849586,2214.739488566003,102.92165255161514,2.308666666666667
23,A-n64-k9,1402,1817.765528370855,2441.0063716518216,2021.0936870449004,137.83368744249273,2.262
24,A-n65-k9,1177,1607.5664571057375,2196.0411365162295,1853.9697058671186,132.89092222058088,2.2713333333333328
25,A-n69-k9,1168,1602.0395016736495,2219.4021059290494,1830.6631338011405,130.5561692858842,2.2779999999999996
26,A-n80-k10,1764,2503.9396741294263,2847.29399095391,2669.2208296554936,101.8870172659818,2.429666666666667
27,B-n31-k5,672,720.6458569000771,947.2438182463035,789.9039580107928,56.709018552870624,1.6796666666666669
28,B-n34-k5,788,932.2890611112841,1232.5243272761204,1081.3273471853515,67.825833715886,1.6789999999999996
29,B-n35-k5,955,1109.5554933751405,1375.8496611701335,1222.9658114418753,62.00828889318957,1.6823333333333335
30,B-n38-k6,805,886.1560019622628,1349.103718729005,1028.9390870868735,93.61677992367296,1.7876666666666667
31,B-n39-k5,549,692.5041902599264,1028.309517664012,852.3061599034669,89.4185574052464,1.7216666666666665
32,B-n41-k6,829,1051.6190778897612,1439.3788804486092,1209.9077137657437,96.07337637678998,1.783
33,B-n43-k6,742,893.0917366974253,1179.2942385244778,986.6928154913925,65.11436566605927,1.8489999999999998
34,B-n44-k7,909,1089.2812416034956,1422.3043982388165,1256.1007787092644,94.26102624433251,1.8850000000000002
35,B-n45-k5,751,903.1506488315829,1455.2253501886873,1153.9139292165405,160.38943000944286,1.8193333333333332
36,B-n45-k6,678,808.6239986066709,1188.7258200805138,962.0183348476597,95.76450886237808,1.9009999999999998
37,B-n50-k7,741,965.4729689112246,1322.2381358114665,1134.3166912560785,96.19801698460962,1.956
38,B-n50-k8,1313,1493.5675269815213,1836.2941439518477,1672.4277525822995,83.96734134834648,1.988
39,B-n51-k7,1032,1265.7957810658372,2239.739938562843,1509.5282507806553,187.02714978005278,2.04
40,B-n52-k7,747,948.3782048989829,1444.8460135662522,1104.452483397109,95.81710982346127,1.997
41,B-n56-k7,707,902.0377818767297,1279.3212592165296,1066.1197819489266,105.85492904403209,2.030666666666667
42,B-n57-k7,1153,1396.5575121472098,1983.2985990181294,1639.9920101372938,130.3018425281705,2.152
43,B-n57-k9,1598,1831.2630644799128,2163.82659728063,1985.197302723059,72.63548564967083,2.166
44,B-n63-k10,1537,1873.7758301783856,2465.717932676137,2122.5796829747724,122.87312829952866,2.2913333333333328
45,B-n64-k9,861,1102.9757502389484,1470.5452910216363,1310.9247282521524,93.24656725828633,2.309333333333333
46,B-n66-k9,1374,1675.040554135095,2178.392611764802,1876.098052898147,120.52786739662393,2.262666666666667
47,B-n67-k10,1033,1322.619488081031,1803.1163188635487,1562.6823249008594,122.11536102511465,2.297333333333333
48,B-n68-k9,1304,1625.6774795628924,2049.8889711419024,1790.5051180899213,102.87846106237815,2.2640000000000002
49,B-n78-k10,1266,1619.0039614125358,2193.6588123027586,1846.6976982663034,145.58675330871108,2.4276666666666666
50,P-n101-k4,681,1285.538924266756,1560.9676520961043,1424.035666835912,60.70155105122926,2.4880000000000004
51,P-n16-k8,435,451.9470921298185,487.7493260117145,469.4315573070284,8.497640253741993,1.426
52,P-n19-k2,212,273.65973437321594,366.7769805144897,326.5778358486726,20.641252562692273,1.2866666666666666
53, P-n20-k2,220,277.7007314139364,384.9803335876885,341.9649178769974,22.148194645148756,1.3130000000000002
54,P-n21-k2,211,283.83153606358576,379.08985338342575,331.48503112915455,24.502453499319135,1.3823333333333332
55,P-n22-k2,216,331.6666867704416,403.0517836296548,365.3283514151346,19.43086928593122,1.3653333333333333
56,P-n22-k8,603,653.6045471113388,740.6933822633364,703.9629184180008,21.68626553544084,1.6846666666666665
57,P-n23-k8,554,581.6739024509928,663.3845622266173,613.1057017157852,18.383276619382396,1.7500000000000002
58,P-n40-k5.vrp,458,614.0203641423376,792.4555484280882,710.8412294871098,36.8749958164261,1.7199999999999998
59,P-n45-k5,510,728.8444947381491,993.7614196326473,842.9885799851836,56.58358697996837,1.741
60,P-n50-k10,696,853.8052517925139,1041.172372747079,958.9084213522015,45.534150354401724,2.209333333333333
61, P-n50-k7,554,767.9471344144556,932.8658996012339,853.6162709037399,40.54811126586529,1.922333333333333
62,P-n50-k8,649,813.2055694944896,976.406470858046,887.0058652501102,41.32493668441196,2.0646666666666667
63,P-n51-k10,745,978.5454445789234,1108.7675089711108,1027.9931443246821,35.9751397685764,2.2223333333333333
64,P-n55-k10,669,922.0453473851173,1132.2108061683962,1001.5247520281798,49.90073377643646,2.1763333333333335
65,P-n55-k15,856,1087.5023440682105,1352.5721698718514,1223.8048479253657,48.76992787878229,2.795
66,P-n55-k7,524,776.5854879711361,958.591528088409,866.6440693414544,47.65869363369833,2.0013333333333327
67,P-n55-k8,576,865.4121376551361,1098.5732780681371,947.7272267366839,54.573639084400526,1.9406666666666668
68,P-n60-k10,706,968.6006492095285,1174.5637265166986,1068.6783938664162,61.146322496374914,2.299333333333333
69,P-n60-k15,905,1151.7386232975066,1412.6934254465752,1288.907120432093,62.816007967706156,2.723
70,P-n65-k10,792,1057.4300933798543,1346.270988717351,1182.6501738097934,78.03427343810347,2.2833333333333337
71,P-n70-k10,834,1132.3572674303691,1315.7466540298637,1227.1083952644983,52.764580662875915,2.3973333333333335
72,P-n76-k4,589,1172.4774545609316,1563.539552109718,1395.9348494514416,87.40389713432215,2.0290000000000004
73,P-n76-k5,631,967.3094282400941,1481.5836252945983,1294.6686660898856,146.95693444167077,2.064666666666666
